"Kunzea_muelleri"	"Aciphylla_glacialis"	"Hypochoeris_radicata"	"Orites_lancifolia"	"Prostanthera_cuneata"	"Craspedia_sp1_M_PL_019"	"Gentianella_diemensis"	"Wahlenbergia_ceracea"	"Microseris_lanceolata"	"Helichrysum_scorpioides"	"Baeckia_gunniana"	"Celmisia_longifolia"	"Epacris_petrophila"	"Oxylobium_ellipticum"	"Senecio_lautus"	"Euphrasia_collina"	"Helipterum_albicans"	"Senecio_gunnii"	"Achillea_millefolium"	"Richea_continentis"	"Leucopogon_montanus"	"Phebalium_ovatifolium"	"Helichrysum_alpinum"	"Brachycome_scapigera"	"Pentachondra_pumila"	"Pimelea_ligustrina"	"Prasophyllum_alpinum"	"Asperula_gunnii"	"Leptorhynchos_squamatus"	"Neopaxia_australasica"	"Olearia_phlogopappa"	"Epilobium_gunnianum"	"Brachycome_stolonifera"	"Epacris_microphylla"	"Senecio_pectinatus"	"Stylidium_graminifolium"	"Aciphylla_simplicifolia"	"Brachycome_scapiformis"	"Brachycome_sp1_M_PL_019"	"Stackhousia_pulvinaris"	"Leioproctus_sp1_M_PL_019"	"Incurviseta_sp1_M_PL_019"	"Unientified_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"	"Dilophus_sp1_M_PL_019"	"Exonera_sp1_M_PL_019"	"Calliphora_sp2_M_PL_019"	"Musca_vetustissima"	"Poecilohetaerus_sp1_M_PL_019"	"Comptosia_sylvana"	"Melangyna_sp1_M_PL_019"	"Pelecorhychus_rubidus"	"Tephritis_sp2_M_PL_019"	"Prosena_sp1_M_PL_019"	"Lasioglossum_sp8_M_PL_019"	"Tephritis_sp1_M_PL_019"	"Lasioglossum_sp1_M_PL_019"	"Coenosia_sp2_M_PL_019"	"Unidentified_sp1_M_PL_019"	"Empis_sp3_M_PL_019"	"Lasioglossum_sp2_M_PL_019"	"Senostoma_sp2_M_PL_019"	"Villa_sp1_M_PL_019"	"Alophera_sp1_M_PL_019"	"Calliphora_sp3_M_PL_019"	"Eristalis_tenax"	"Lasioglossum_sp9_M_PL_019"	"Leioproctus_sp2_M_PL_019"	"Unidentified_sp5_M_PL_019"	"Empis_sp5_M_PL_019"	"Sapromyza_sp1_M_PL_019"	"Apis_mellifera"	"Euryglossa_sp1_M_PL_019"	"Lasioglossum_sp3_M_PL_019"	"Lasioglossum_sp5_M_PL_019"	"Leioproctus_sp4_M_PL_019"	"Rivellia_sp1_M_PL_019"	"Scaptomyza_australis"	"Senostoma_sp3_M_PL_019"	"Tabanus_froggatti"	"Unidentified_sp8_M_PL_019"	"Unientified_sp2_M_PL_019"	"Unientified_sp3_M_PL_019"	"Calliphora_stygia"	"Coenosia_sp1_M_PL_019"	"Empis_sp4_M_PL_019"	"Euryglossa_sp2_M_PL_019"	"Helina_sp1_M_PL_019"	"Helina_sp2_M_PL_019"	"Hydrellia_sp1_M_PL_019"	"Lasioglossum_sp4_M_PL_019"	"Senostoma_sp1_M_PL_019"	"Unidentified_sp6_M_PL_019"	"Unidentified_sp7_M_PL_019"	"Calliphora_fulvicoxa"	"Calliphora_hilli"	"Calliphora_sp1_M_PL_019"	"Chaetophthalamus_dorsalis"	"Chloromerus_sp1_M_PL_019"	"Diostracus_sp1_M_PL_019"	"Empis_sp2_M_PL_019"	"Empis_sp6_M_PL_019"	"Euryglossa_sp3_M_PL_019"	"Hylaeus_semipersonatus"	"Hylaeus_sp1_M_PL_019"	"Hyphesma_sp1_M_PL_019"	"Incurviseta_sp2_M_PL_019"	"Lasioglossum_sp10_M_PL_019"	"Lasioglossum_sp11_M_PL_019"	"Lasioglossum_sp7_M_PL_019"	"Leioproctus_sp3_M_PL_019"	"Leioproctus_sp5_M_PL_019"	"Limnophora_sp1_M_PL_019"	"Megachile_sp1_M_PL_019"	"Phytoliriomyza_sp1_M_PL_019"	"Prohardya_carinata"	"Rutilia_sp1_M_PL_019"	"Scaptia_alpina"	"Sphenella_marginata"	"Syrphus_sp1_M_PL_019"	"Tapeigaster_nigricornis"	"Unidentified_sp2_M_PL_019"	"Unidentified_sp3_M_PL_019"	"Unidentified_sp4_M_PL_019"	"Unientified_sp4_M_PL_019"
"Kunzea_muelleri"	1.00616047897761	2.72100193600594e-06	0.000427781308168624	0.00143643259053764	0.000408762463521039	0.000103775670783731	6.18284150023621e-07	0.000937043768153219	3.47673050580299e-05	3.46132483905356e-07	6.08872657223441e-07	2.52278934740183e-06	3.64479415806955e-05	0.000106979892458414	3.37619277338017e-05	3.48505080515756e-06	3.13956600281757e-07	1.66161987130196e-07	1.6015950193965e-06	0.000400238030016336	8.46929909603595e-07	3.81670201259133e-07	1.01245279140575e-07	1.46980024193136e-07	1.72330664492927e-08	1.48812006183185e-07	1.16529647431765e-07	4.96015154398029e-08	4.61757105787012e-08	2.48339937929648e-08	3.42286040280358e-08	7.76812405855354e-08	3.90944543871372e-08	2.48726036925904e-10	1.6613370718471e-08	6.16942798831273e-08	0	2.90914516493336e-08	9.46108238119769e-09	8.25584054894602e-09	0.100224144646114	1.92715100334263e-05	4.48690108265077e-05	0.000586032769564485	5.50773024547026e-06	3.04697146942038e-05	1.41623737528348e-05	4.0079834349186e-06	3.21977781408894e-06	1.5259002960795e-06	3.83753028175267e-06	1.72815463766959e-05	8.86870195806906e-07	1.04071906193175e-06	2.92127734087544e-06	8.13108917250103e-07	2.72463125367037e-06	1.06552715014102e-08	3.09782225390798e-06	1.74548709896001e-06	4.80478505818951e-08	1.36943404244069e-07	6.7561758364861e-09	1.66805498808361e-07	3.5030847628962e-06	2.7512764707273e-07	3.3156053387973e-08	2.53125541427474e-06	2.28125265700193e-07	2.30817706150867e-06	1.14552025239861e-06	5.58045023186945e-09	1.08291470565704e-06	5.79393841964443e-07	1.84157425451135e-06	2.9955038215785e-06	1.70676030538288e-06	6.86301114794971e-07	4.4049815198136e-09	1.00245545191771e-07	3.0567995879635e-09	3.73398300552596e-08	1.61486534687681e-08	2.99256789695343e-06	1.32944292253559e-09	2.64433453929341e-09	1.78541879295891e-06	1.59479189869481e-06	1.73759497367476e-09	3.70204345034822e-09	2.00092896516935e-06	2.47313357533103e-07	1.49780613011977e-06	1.3610978045855e-07	2.93592462507025e-09	2.93592462507026e-09	1.49628394847671e-06	5.04645016692641e-07	7.9124755776284e-10	1.45662059289706e-09	1.3477359842043e-07	2.93592462507026e-09	8.00797509698252e-09	7.55810979522388e-08	1.5221816430586e-09	2.891348444822e-07	9.85079502180958e-08	8.00797509698252e-09	2.1065159474544e-06	2.891348444822e-07	7.55810979522388e-08	1.49628394847671e-06	1.3477359842043e-07	3.08471399415637e-09	8.43710659504793e-10	1.49628394847671e-06	1.49628394847671e-06	1.30815250117399e-09	0	1.49628394847671e-06	1.5221816430586e-09	9.85079502180959e-08	1.85102172517411e-09	1.49628394847671e-06	1.30815250117399e-09
"Aciphylla_glacialis"	3.44290040882385e-06	1.00444905764748	0.00166336863638441	0.000363286855019758	0.000230431354097815	0.000420255667909498	3.29417036362065e-05	0.000245441651287743	0.000324341447355086	0.000324044222156799	0.000139673503418514	0.000253562822682539	8.26647881139362e-05	0.000358967437860589	0.000155772780018048	0.000342719262784689	2.05918977911828e-05	0.000171952506792412	3.6964416849699e-07	4.04979121299132e-07	9.25906876889867e-05	4.10966714682863e-05	7.59219880794203e-05	4.16960473296837e-05	1.15830852764478e-07	8.45041013087575e-06	2.2581675120851e-05	8.46389545323624e-05	1.68404453406945e-05	4.23761905833431e-05	4.23040367036686e-05	9.87960497048035e-06	8.33700656070412e-06	4.33701236845134e-08	1.66087407014015e-05	3.32900714596156e-08	0	7.45815260034509e-08	4.12727546492331e-08	1.40875879830064e-05	5.45132460361851e-05	0.0192661392136257	0.0568074714250306	0.00010350873074066	5.83366962177188e-06	1.81020375398511e-05	1.50126566015552e-05	0.00206740660556362	0.00549415931337251	0.0109331572825554	4.08422511271558e-06	4.17801014199593e-06	6.9511391787907e-06	4.54000301141565e-06	8.59422797510002e-06	0.000686744997310219	6.16165802441706e-06	2.44428630982401e-06	0.00136827599082148	4.47489156020706e-06	1.10893250549097e-08	6.37377698468799e-07	4.30445756309198e-07	5.53179465070587e-07	1.67358725195915e-06	1.40846354330914e-06	6.72868899812244e-08	2.50085998570972e-06	1.47491641845609e-06	1.03995862138689e-06	1.39702382712564e-06	3.16890379907841e-07	2.22484768218333e-06	2.00025853558744e-06	9.93708633069525e-07	1.07297585668824e-06	1.14462506488847e-06	0.00068596006848997	6.00567687258604e-07	5.74049990459723e-07	7.00536023276798e-07	3.67199210126453e-06	0.0013678213547106	7.56847614624495e-07	2.26853268647447e-06	4.64854549854326e-07	1.34860607180033e-06	6.01842153566129e-07	3.50631644205842e-07	0.00136659735734351	6.62906960519426e-07	1.06502918176081e-06	7.27607565858534e-07	9.24841557425045e-07	3.16128242063741e-07	3.16128242063741e-07	3.78423807312247e-07	2.84483153207179e-07	8.18821460916248e-07	2.82270939010638e-07	5.45786581700647e-07	3.16128242063741e-07	1.84822084248495e-09	7.05090102945838e-07	3.49183758546286e-07	9.70182264488078e-07	2.23418346253881e-07	1.84822084248495e-09	2.13146905946912e-09	9.70182264488078e-07	7.05090102945839e-07	3.78423807312247e-07	5.45786581700647e-07	1.66450357298078e-09	6.32683233995169e-07	3.78423807312247e-07	3.78423807312247e-07	8.57995741299285e-08	0	3.78423807312247e-07	3.49183758546286e-07	2.23418346253882e-07	0.000683298678671755	3.78423807312247e-07	8.57995741299285e-08
"Hypochoeris_radicata"	0.000636538586554912	0.00195612151638807	1.00329902706799	0.000356194563785041	0.000704076702351149	0.000361991260098473	9.86033912466464e-05	0.000568170106828889	0.000125323934846454	4.88204117788652e-05	2.24810672891261e-05	0.000229895110594735	0.000184874186788001	0.000730652661071958	6.84118904226162e-05	0.000377709630000197	2.3377562042672e-06	1.40191049256319e-05	0.000110693852242763	3.91764224072739e-05	8.47553586840098e-05	2.35778851783343e-05	1.64163347608941e-05	3.7905238090666e-06	6.48953326421229e-08	8.40397217552677e-07	9.57628432885833e-07	3.24668439928709e-07	2.83612763963383e-05	1.62551767833511e-07	1.95717090823021e-07	3.96955010029239e-06	7.70734397348174e-07	1.02255531566004e-08	1.46930423901928e-06	5.04414455529904e-08	0	8.5745043722083e-08	3.36004187278226e-08	5.40388906983995e-08	0.00976110164083479	0.00170439291726236	0.0394880944326554	0.040996220270083	0.000814220641975482	4.1375856619413e-05	1.65978478057254e-05	0.000816896040503561	2.10751673723758e-05	2.16621545496632e-05	3.04538251721098e-06	6.20038893385973e-06	0.000806759164719571	3.69604606006049e-06	0.00321557322982032	4.1708873284602e-06	0.00160881032321508	3.93418677559708e-07	4.01552712683808e-06	5.14470262332498e-06	3.3208155672829e-06	4.83103937091627e-07	4.95144459135932e-08	2.68399556446368e-06	1.97403919966661e-06	9.7175193487504e-07	2.39315593803099e-06	2.87286854557371e-06	5.22833780216063e-07	2.41166766974353e-06	2.22054986847911e-06	3.15148956582254e-08	4.81870434036202e-06	4.12875273680793e-06	1.50567714975676e-06	9.2344035541115e-07	1.14544189431634e-06	0.00160660913821788	1.93849980594552e-07	5.56673824172737e-07	1.12916614103461e-07	4.04688889285925e-06	4.01035278250147e-06	7.42072007885501e-07	8.70191476624791e-09	4.41999582062642e-08	2.34577292575885e-06	8.70695968234647e-07	5.70138598808419e-08	2.66138981821506e-06	1.24026650067256e-06	6.98158154350461e-07	4.27238672165566e-07	5.04577826963558e-07	1.81368347525649e-07	1.81368347525649e-07	3.7103600394275e-07	8.69230496729815e-07	6.67576425030088e-08	1.19703554110729e-08	4.70118519608407e-07	1.81368347525649e-07	5.53469261213818e-07	2.72443336622725e-07	5.62026682228152e-08	1.9747369218161e-06	4.99659964291895e-07	5.53469261213818e-07	2.06191696880389e-07	1.9747369218161e-06	2.72443336622725e-07	3.71036003942751e-07	4.70118519608407e-07	2.52207227764952e-09	1.36802789674117e-07	3.7103600394275e-07	3.71036003942751e-07	9.74065085111333e-09	0	3.7103600394275e-07	5.62026682228153e-08	4.99659964291896e-07	1.33069490910753e-06	3.71036003942751e-07	9.74065085111333e-09
"Orites_lancifolia"	0.00278308814416668	0.000556282996749004	0.000463795004928438	1.00253822737552	0.000867057393998239	0.000117163940636532	2.65761125157286e-05	0.000470895432991607	7.25089903811802e-05	5.35700098000058e-05	0.000226477979402149	0.000101361804392338	0.000399283105380885	0.000241193086178277	8.76368162279329e-05	6.85806584599061e-05	6.40967323605459e-05	3.14864359654767e-05	5.83287659300895e-06	0.000364923488317494	9.42486906850828e-05	0.000189573828215655	5.23910614404375e-05	3.46515599627569e-05	1.62494477297862e-07	5.39964181554304e-05	2.52732372819107e-05	3.23959896437661e-05	2.79682029310142e-06	1.62197021320169e-05	1.62045227352211e-05	2.41901132501778e-05	1.05346933429911e-05	9.72095511731816e-08	2.74519437760958e-06	3.38367273958329e-08	0	3.60127083847888e-08	2.82352234718792e-08	5.39209583724973e-06	0.0452504300130977	0.00318442547802712	0.00634188307145654	0.00214539963484084	5.77680111101915e-06	0.00735407915338786	0.00421456423092569	0.00211000720136147	0.00210291737652739	0.00105036543443317	0.00105252751170249	0.00731942163991768	1.54877746475492e-06	3.10587458190671e-06	4.98792494910642e-06	1.82552901484389e-06	2.49340857264533e-06	3.96336463953761e-06	0.00209158968807203	2.16076250308733e-06	1.74986297790269e-07	4.27355403899461e-07	1.33737977181093e-06	2.68818493725806e-07	0.00209260826869358	2.32918760455989e-06	1.64977736434231e-07	2.528526664273e-06	1.41954128916009e-06	3.2728279879139e-06	2.60895888220615e-06	2.02486568082864e-06	2.37418763893279e-06	1.35206661634852e-06	1.01002631276561e-06	0.00209007956724938	1.98856341154094e-06	1.12049581519775e-06	1.77903616062604e-06	1.64736965752804e-06	1.1372503745694e-06	7.3479276921328e-07	1.00177853769559e-06	0.00208862130703234	8.68292405354224e-07	5.8208389964855e-07	0.00104496252672206	0.00104538979704423	5.68226129471596e-07	7.56847614624495e-07	0.00104538109474333	4.44283682625402e-07	0.00104487684846468	4.67175143345235e-07	1.4582602170435e-06	1.4582602170435e-06	0.00104431065351617	1.07044122715832e-06	1.49935409359413e-07	3.15915466023884e-07	1.52160961865626e-07	1.4582602170435e-06	2.91643829650448e-08	1.57628239959087e-07	5.66194948505372e-07	6.51873205887236e-07	1.07914352805644e-06	2.91643829650448e-08	1.92064993851313e-06	6.51873205887236e-07	1.57628239959087e-07	0.00104431065351617	1.52160961865626e-07	1.69183636979165e-09	4.36592178670312e-07	0.00104431065351617	0.00104431065351617	2.67069718168941e-07	0	0.00104431065351617	5.66194948505372e-07	1.07914352805645e-06	3.78423807312247e-07	0.00104431065351617	2.67069718168941e-07
"Prostanthera_cuneata"	0.000938639731048311	0.000418190235214552	0.00108653812091227	0.00102762357807199	1.00419983526834	0.000247574479443884	5.84285860430495e-07	0.000345374019902582	5.77446741848322e-05	1.18200972954707e-06	9.33049846900049e-07	0.000276768828079793	9.55760688073394e-05	0.000520024556250329	0.0002553588657851	0.000110703056069807	0.000101535350431048	5.74337933775399e-07	5.17786282434295e-05	6.0372959177012e-05	2.37423671029971e-05	6.98028989388718e-05	3.92396026375099e-07	2.22478565968817e-05	1.36917001894191e-07	1.42425970412797e-07	7.36008828378636e-05	1.48236451563914e-07	1.3024593734136e-07	7.42175533426403e-08	1.13950729395509e-05	9.07074831722649e-05	6.23704102036833e-08	4.88836675973464e-08	5.78306814155224e-08	3.18616799140372e-08	0	3.03236988356093e-08	1.13210540413296e-05	2.46729660737578e-08	0.0150546654027963	6.7083590442006e-05	0.00877530959201704	0.0149553454653398	2.80535129434339e-06	0.0471270962411897	1.53893319681241e-05	1.64749072336367e-05	9.62245676876554e-06	5.62217167847318e-06	0.00124736763541655	1.03702253375099e-05	2.17245767777514e-06	0.00124531594454626	0.00248628922039376	3.05976286134033e-06	4.06109756990364e-06	1.63283723207509e-08	2.97282770944479e-06	1.81942193013656e-06	1.55335884730288e-06	7.51435108203146e-07	2.11703126317051e-06	1.35709786284766e-06	0.00124296765625456	6.4839156984862e-07	1.03663490279665e-06	0.00124167908922846	2.12950048583763e-06	0.0012410622134704	0.00248074730242813	5.34097389047988e-09	0.00124256382659464	2.81200588522714e-06	9.51071145434012e-07	2.6778278307695e-06	6.32618012693739e-07	2.02294414666681e-06	1.45940059530602e-06	2.62357786620223e-07	7.10943261436757e-09	1.18610417217651e-06	9.64334363806527e-07	2.14088245431664e-06	3.97310242733621e-09	6.25317201919201e-07	2.47591300080786e-06	1.32875492663762e-06	4.04408714092752e-09	5.68966306414357e-07	0.00124082332427449	1.17272151726274e-06	1.07277385177557e-06	5.23778539768904e-07	5.3694537645286e-07	5.36945376452861e-07	1.07044122715832e-06	0.00123975288304734	2.73494254178761e-09	9.20011035473296e-07	3.2152529797907e-07	5.36945376452861e-07	2.58893141217148e-07	1.25531900401809e-07	2.33262461725012e-09	1.40547177364954e-06	2.58313699479295e-07	2.58893141217148e-07	3.17752416721116e-07	1.40547177364954e-06	1.25531900401809e-07	1.07044122715832e-06	3.2152529797907e-07	1.59308399570186e-09	3.26996688645916e-09	1.07044122715832e-06	1.07044122715832e-06	4.23063960129367e-07	0	1.07044122715832e-06	2.33262461725012e-09	2.58313699479296e-07	2.84483153207178e-07	1.07044122715832e-06	4.23063960129367e-07
"Craspedia_sp1_M_PL_019"	0.000250678893062	0.00080230627509995	0.000587648149510509	0.000146074523391001	0.000260435491363046	1.00247280278094	4.02012758799905e-05	0.000231052112529808	0.000961098573451462	0.00103360103388048	2.42002731304388e-05	0.000610318828389846	3.10862819667986e-05	0.000110273730814607	0.000551693138019925	0.000110005113513088	0.000232830759541534	0.000440097726070676	0.00016199390732021	1.59831982034978e-05	3.20529515475553e-05	2.43395978514479e-05	2.35563231281719e-05	0.000181365328059853	8.74644601258104e-05	0.000180491219864313	9.16052497635344e-05	2.41820302301895e-07	0.000220640221438762	1.21072185660664e-07	3.57287843331057e-05	1.16524547842761e-07	2.31776677289578e-05	4.86051726915299e-08	4.62997796160751e-05	4.37024438132348e-05	0	2.76998605858422e-08	3.56080362164644e-05	4.02493722137434e-08	0.00396439252384413	0.0537077443546471	0.00138432403752143	0.0078626423090071	5.22628520961446e-06	2.0773205041891e-05	1.27778436233067e-05	1.60809760877547e-05	1.56972551633599e-05	8.88474626907598e-06	1.58145659351489e-05	4.03970433567399e-06	0.00523021325468061	0.00391688398381109	0.00130817937197575	0.00781396242821726	0.00130766735315952	4.2350477978268e-07	1.60091343107338e-06	1.66199163515053e-06	4.85981721960631e-06	0.00130725608205539	5.94394657535458e-06	0.00130515260903075	1.00030257327106e-06	0.0026105938825136	3.31297137527692e-06	0.001306582672784	5.80188885262129e-06	1.7957651910783e-06	0.00130370084710234	6.76842074491175e-06	9.17599518598567e-07	6.69167449492208e-07	0.00130451794782506	4.91549599511621e-07	5.41096115706391e-07	1.48602362091746e-06	1.33472355645913e-06	1.23782341268737e-06	1.23431624286771e-07	1.17862621621165e-06	1.48444856880518e-06	3.04321923731253e-07	6.48138038868653e-09	2.61890387439142e-06	4.50198072175375e-07	2.36177940154271e-07	1.15380643439873e-06	1.09157316340129e-06	4.73686259844696e-07	0.00130375170801107	2.12661644691723e-07	0.00130356150659398	1.87227675780368e-07	1.87227675780369e-07	1.52160961865626e-07	3.2152529797907e-07	2.09570345747941e-06	1.14506562204418e-06	0.00130191273088434	1.87227675780369e-07	8.09969536601052e-07	2.08934472489448e-06	6.0500682826097e-08	2.98037110309749e-07	8.40169782886448e-08	8.09969536601052e-07	8.41220958078832e-08	2.98037110309749e-07	2.08934472489448e-06	1.52160961865626e-07	0.00130191273088434	2.18512219066174e-06	1.96302692734766e-07	1.52160961865626e-07	1.52160961865626e-07	9.70128164756391e-07	0	1.52160961865626e-07	6.0500682826097e-08	8.40169782886448e-08	5.45786581700646e-07	1.52160961865626e-07	9.70128164756391e-07
"Gentianella_diemensis"	2.09092458007988e-06	8.80441897185884e-05	0.000224098616469651	4.63873963910899e-05	8.6049372172491e-07	5.62817862319866e-05	1.00793321949232	0.000522309882694575	5.42913024006726e-05	3.12714841190084e-05	0.000289515302922781	7.11966341195648e-05	0.000121155281782275	0.000122876362031083	4.54364492760104e-05	5.33145284792469e-05	1.3000468642629e-05	1.99617831235944e-05	0.0001477683484451	1.22112399716638e-05	4.64537582613443e-05	8.90831705941102e-06	8.04736092995611e-05	8.06720823078489e-06	1.06360158053142e-07	8.25961629487411e-07	1.36021602873057e-05	2.84015011188708e-05	1.6294237947362e-06	1.42197813160146e-05	1.41988004561364e-05	1.75421206055939e-05	4.81398895308915e-06	5.63922753861823e-08	1.60263553455766e-06	3.43203879545189e-08	0	3.74736173677459e-08	1.70806532802846e-08	4.72723993428538e-06	3.3623890007262e-05	0.00185905722008689	2.68163915812717e-05	2.72607757012002e-05	0.0861362271503994	2.30517296710878e-06	0.00184582874547275	0.003682914391938	0.0018436235743713	1.00662431035461e-06	1.94090646196214e-06	1.52836669537013e-06	8.03647805356177e-07	1.87887186083131e-06	1.46324614758396e-06	6.06790618536119e-07	0.00183444704740143	5.06651780114868e-06	1.99145164450424e-06	2.24841704206475e-06	4.433050453353e-06	1.32579856119654e-07	2.72172598697101e-07	3.02846019777471e-06	2.34753778759406e-07	1.77160018851198e-07	0.00183556122059129	1.293289300329e-06	1.08219604046697e-06	1.33233199696396e-06	2.45244908320142e-07	3.09735611057779e-08	6.65258889447423e-07	0.00183327005017391	1.02446358044239e-06	1.65165924989727e-07	2.39723084678586e-06	4.18451792962726e-07	2.41372133202253e-07	1.05256446680228e-06	1.45039612838322e-06	5.71227090849074e-07	3.10197043505594e-07	9.6640409148104e-08	7.61230263169949e-07	1.27506875987786e-07	3.80418480333736e-07	3.75766912093715e-07	7.25117759282618e-07	1.19788013222569e-07	4.93825425021075e-08	2.24548059792745e-07	7.72108461881005e-07	1.46431485516209e-07	6.85255158416233e-08	6.85255158416235e-08	4.83202045740519e-08	1.06233792805545e-09	9.50561101123544e-08	1.70027003591321e-07	7.30932288727099e-08	6.85255158416234e-08	7.38841742225501e-07	1.18024570436245e-07	7.23788257306952e-07	3.32098275759684e-07	3.27446707519662e-07	7.38841742225501e-07	6.42696840613887e-08	3.32098275759684e-07	1.18024570436245e-07	4.8320204574052e-08	7.30932288727099e-08	1.71601939772595e-09	6.70613410829676e-07	4.8320204574052e-08	4.8320204574052e-08	5.41686193442874e-08	0	4.8320204574052e-08	7.23788257306952e-07	3.27446707519662e-07	5.98940066112846e-08	4.8320204574052e-08	5.41686193442874e-08
"Wahlenbergia_ceracea"	0.00316891165229998	0.000655998595259968	0.00129129569733838	0.000821926573948987	0.000508641738401984	0.000323472957541732	0.000522309882694575	1.0009360434163	0.000164974633133944	6.2534536633154e-05	0.000165336566460392	9.69081092504078e-05	0.000123502545198956	0.000289681821983107	0.000114689838630672	0.000240344197692369	0.000132178763970176	3.0473377895252e-05	3.96491522224667e-05	0.000205163939951068	2.9762586323482e-05	3.07875988027699e-05	1.94909126449881e-06	4.03869592544459e-05	1.91689721713792e-07	1.73858862995417e-06	1.80165760170145e-06	2.07298475644345e-07	3.31526818306636e-06	1.03788140579908e-07	1.33541342165622e-07	1.3217968391052e-07	1.64249242445622e-06	3.63221148970387e-08	3.20256455977889e-06	6.10840204715576e-05	0	3.04319227566337e-05	3.00310071011847e-08	3.4503445021479e-08	0.0513463203196693	0.00371497488934351	0.0128518101946741	0.01464365182664	0.00550573127749319	3.27003148934911e-05	1.89566665007168e-05	1.45518372219146e-05	1.34563435583768e-05	7.99629427926455e-06	0.00182773121773278	1.07048827589895e-05	3.38110869862397e-06	3.30341078113032e-06	7.22839115388797e-06	4.06831574787255e-06	0.00182491884960386	2.89338991305686e-06	3.76533561965402e-06	0.00182591536539802	1.189474566674e-06	9.80424086015622e-07	2.7561203709001e-06	1.21307779450353e-06	2.81395515871609e-06	9.05386573731677e-07	1.74263737662129e-06	0.00182167270278479	1.73108131175261e-06	0.0018213962035784	1.69852099699394e-06	6.51970736232813e-08	2.19380044985441e-06	2.51550201856713e-06	0.001823358011076	1.94917471215862e-06	0.00182071039813466	2.51233066353731e-06	2.6116450886435e-07	7.49528200372283e-07	8.28498938046811e-07	2.57511640384682e-06	1.7508872302074e-06	1.71234702906039e-06	5.5561103094169e-09	9.17899024916152e-07	1.63909735772778e-06	1.18996417723008e-06	4.15737537672402e-07	8.92515095591794e-07	1.48412627798943e-06	8.02394212156436e-07	1.26951493068118e-06	7.87248925094616e-07	2.3682768309823e-07	2.3682768309823e-07	8.56173514530194e-07	6.2795276345924e-07	1.45111323310724e-07	2.25207200212681e-08	4.20094750054197e-07	2.3682768309823e-07	1.98245761112333e-07	3.58640506812922e-07	4.13341416150979e-07	7.82923843197585e-07	3.33790662699881e-07	1.98245761112333e-07	1.07981021026878e-06	7.82923843197586e-07	3.58640506812922e-07	8.56173514530194e-07	4.20094750054197e-07	3.05420102357788e-06	1.62424272041568e-08	8.56173514530194e-07	8.56173514530194e-07	5.50744849875734e-07	0	8.56173514530194e-07	4.13341416150979e-07	3.33790662699881e-07	4.46257547795896e-07	8.56173514530194e-07	5.50744849875734e-07
"Microseris_lanceolata"	0.000140580842191164	0.00103648245133038	0.000340554170778406	0.000151323110360724	0.000101680839325465	0.00160879543816875	6.49135137399346e-05	0.000197252278747107	1.00195023006355	0.00143563550777406	3.78903588050399e-05	0.000862613624559896	1.73333077849965e-05	5.01626239216613e-05	0.000698004504398396	0.000125300019339317	1.1099380718792e-06	0.000699496227703367	1.21588944962273e-05	8.98750012468595e-06	4.11203646129833e-05	3.71690314121115e-05	3.73017201349995e-05	0.000184429447828871	2.456804793149e-07	3.72841705980528e-05	3.71352740417051e-05	2.48522935065283e-07	7.43865473452656e-05	1.24427993219499e-07	2.28968626706153e-07	1.27510404527191e-07	3.68216639835737e-05	3.14233560466062e-08	7.35917651874724e-05	8.2147155426423e-08	0	2.99810786482887e-08	1.04873684860368e-07	4.13649806152616e-08	0.00222334674672403	0.0853664476174679	8.5663076758644e-05	0.00440155789821724	6.99024556457759e-06	1.53424446311614e-05	1.18594393252453e-05	2.05811976958179e-05	1.6132342439952e-05	1.14390698870925e-05	8.6072055484216e-06	1.94062592373715e-06	2.3843464733795e-05	1.15361053346405e-05	8.1624740668697e-06	1.32504079362451e-05	0.00218403775227698	6.630812790882e-07	1.96173525763234e-06	1.79886471889732e-06	3.64766834886818e-07	2.10625349082639e-06	2.6194715822253e-08	2.33252261481903e-06	1.01261963281401e-06	5.57684584721595e-06	3.6120246036079e-07	0.00218305287286463	4.75578500762617e-06	5.35643926978182e-07	2.80459945121941e-06	1.39815639742698e-06	3.96681218897275e-07	3.89173888931711e-07	2.45209258947873e-06	6.01172106165186e-07	5.48092300838122e-07	1.24997677619129e-06	7.51677719570656e-07	1.44643680801324e-07	1.9102296182753e-07	1.34250020720697e-06	1.85768027496067e-06	3.15256479918175e-07	6.66102747427722e-09	1.68125608586499e-06	2.9320289920682e-07	2.04475017756375e-07	9.77969030040362e-08	1.41018020589168e-06	2.83160140360896e-07	4.41602640622247e-06	2.52354136971687e-07	3.76597606879331e-06	2.85915626247012e-07	2.85915626247012e-07	1.57628239959087e-07	1.25531900401809e-07	3.33093441763508e-06	4.64190925521314e-07	2.08934472489448e-06	2.85915626247012e-07	6.07944724811364e-08	0.00217815267405119	9.47258970125998e-08	1.35574659247733e-07	4.68467777972878e-08	6.07944724811364e-08	4.73026322351892e-08	1.35574659247733e-07	0.00217815267405119	1.57628239959087e-07	2.08934472489448e-06	4.10735777132115e-09	3.10847667791663e-07	1.57628239959087e-07	1.57628239959087e-07	4.62474196616334e-09	0	1.57628239959087e-07	9.47258970125999e-08	4.68467777972878e-08	7.05090102945839e-07	1.57628239959087e-07	4.62474196616334e-09
