"Sp"	"MDim"
"Hedera_helix"	1
"Ilex_aquifolium"	1
"Unidentified_sp1_M_SD_024"	1
"Solanum_nigrum"	1
"Sorbus_aucuparia"	1
"Unidentified_sp2_M_SD_024"	1
"Fragaria_vespa"	1
"Rosa_sp1_M_SD_024"	1
"Vaccinium_myrtillus"	1
"Prunus_spinosa"	1
"Taxus_bacatta"	1
"Unidentified_sp3_M_SD_024"	1
"Turdus_merula"	2
"Turdus_iliacus"	2
"Erithacus_rubecula"	2
"Garrulus_glandarius"	2
"Sylvia_atricapilla"	2
"Turdus_viscivorus"	2
"Turdus_philomelos"	2
