Node	Module
R1	0
C1	3
C2	1
C3	1
C4	2
C5	0
C7	0
C8	0
R2	0
C9	0
R3	1
R4	0
R5	1
R6	1
C6	2
R7	1
R8	1
R9	1
R10	2
R11	2
R12	0
R13	3
R14	2
R15	3
R16	1
R17	1
R18	1
R19	3
R20	3
R21	3
R22	0
R23	3
R24	3
R25	1
R26	2
R27	1
R28	3
R29	3
R30	1
R31	1
R32	3
R33	1
R34	3
R35	1
R36	3
R37	2
R38	3
R39	2
R40	3
R41	2
R42	3
R43	3
R44	3
R45	1
R46	3
R47	3
R48	3
R49	1
R50	1
R51	3
R52	3
R53	3
R54	0
R55	3
