Node	Module
R1	2
C1	0
C2	4
C3	1
C4	1
C5	1
C6	1
C7	4
C8	3
C10	3
C11	4
C12	5
C13	5
C14	5
C15	3
C16	3
C18	4
C19	2
C23	2
C25	5
C27	3
C28	2
C29	2
C30	2
C37	2
C40	2
C41	2
C43	2
C44	2
C45	2
C46	2
C47	2
C49	2
C51	2
C52	2
C55	2
R2	4
C31	4
C33	4
C42	4
C56	4
R3	0
C9	5
C20	0
C21	3
C32	0
C34	0
C35	0
C36	0
C38	0
R4	1
C22	1
C39	1
R5	1
C54	1
R6	3
C17	3
C53	3
R7	5
C24	5
C48	5
R8	4
R9	0
C26	0
C50	0
