Node	Module
R1	2
C1	3
C2	1
C3	5
C4	3
C5	3
C6	5
C8	5
C9	1
C10	2
C11	0
C12	3
C13	1
C16	2
C17	2
C18	4
C22	2
C26	2
C32	2
C33	2
C38	2
R2	2
C14	5
C15	4
C24	2
C27	2
C36	2
R3	4
C29	4
C31	4
C34	4
R4	0
C7	5
C19	0
C25	0
C37	0
R5	1
C28	1
R6	3
C35	3
R7	5
R8	1
C20	1
R9	1
C30	1
R10	3
R11	5
R12	3
C21	3
R13	5
C23	5
R14	2
