Node	Module
R1	3
C1	0
C2	4
C3	1
C4	1
C6	0
C7	1
C10	2
C12	3
C13	4
C14	4
C15	0
C16	1
C17	3
C18	4
C19	3
C20	3
C21	3
C22	4
C23	3
C24	4
C27	3
C31	3
C36	2
R2	3
C25	3
C28	3
R3	0
C33	0
R4	4
C8	4
C30	4
C34	4
R5	2
C5	2
R6	4
C11	4
R7	1
R8	4
C35	4
R9	1
R10	3
R11	2
C9	2
C40	2
R12	0
C32	0
R13	0
C26	0
R14	0
R15	4
R16	2
C39	2
C41	2
R17	1
R18	4
C37	4
R19	2
C29	2
R20	1
C38	1
R21	1
R22	2
R23	2
R24	0
R25	0
R26	0
R27	4
R28	0
R29	2
