Node	Module
R1	2
C3	6
C5	1
C10	7
C11	1
C12	2
C16	1
C19	1
C20	3
C22	2
C28	2
C29	2
C30	2
C31	2
C32	2
C33	2
C36	2
C37	2
C39	2
C40	2
C41	2
C43	2
R2	1
C6	5
C13	4
C15	1
C17	1
C21	1
C27	1
C35	1
C42	1
R3	7
C1	5
C26	7
C45	7
R4	5
C4	5
C8	4
C18	5
C38	5
R5	0
C7	0
C14	0
C23	0
C24	0
R6	5
C34	5
R7	1
C44	1
R8	5
R9	3
C25	3
R10	6
C2	6
R11	6
C9	6
R12	6
R13	4
R14	5
R15	5
R16	2
R17	6
R18	6
R19	0
R20	0
R21	4
