Node	Module
R1	0
C1	5
C2	5
C5	5
C8	0
C9	0
C12	0
C14	0
C16	0
C17	0
C18	2
C19	0
C21	4
C22	4
C23	1
C24	4
C45	0
C51	0
R2	2
C3	5
C10	1
C20	2
C31	2
C33	2
C36	2
C39	2
C40	2
R3	4
C46	4
C47	4
C48	4
C49	4
R4	0
C25	0
C30	0
C34	0
C37	0
R5	5
C4	5
C6	5
C7	5
C11	5
C13	5
C27	5
C28	5
R6	5
C15	5
C32	5
C41	5
R7	1
C26	1
C35	1
C50	1
R8	5
R9	5
R10	5
R11	5
R12	5
C38	5
R13	3
C42	3
C43	3
C44	3
R14	5
R15	1
C29	1
R16	5
R17	5
