"Cornus_canadensis"	"Maianthemum_canadense"	"Oxalis_montana"	"Chimaphila_umbellata"	"Aralia_nudicaulis"	"Linnaea_borealis"	"Clintonia_borealis"	"Cypripedium_acaule"	"Pyrola_secunda"	"Trillium_undulatum"	"Trientalis_borealis"	"Medeola_virginiana"	"Eusphalerum_sp1_M_PL_004"	"Paramyia_nitens"	"Parasyrphus_relictus"	"Dialictus_sp1_M_PL_004"	"Bombus_vagans"	"Eusphalerum_phothos"	"Bombus_terricola"	"Evylaeus_quebecensis"	"Blera_confusa"	"Xylota_bigelowi"	"Pidonia_ruficolis"	"Andrena_w.scripta"	"Dialictus_cressoni"	"Eusphalerum_convexum"	"Bombylius_major"	"Bombus_perplexus"	"Carposcalis_confusus"	"Hylaeus_ellipticus"	"Sphaerophoria_bifurcata"	"Anthaxia_expansa"	"Eclimus_harrisi"	"Tropidia_quadrata"	"Andrena_melanochroa"	"Andrena_miranda"	"Bombus_ternarius"	"Orthoneura_pulchella"	"Osmia_proxima"	"Phaonia_serva"	"Sphaerophoria_sp1_M_PL_004"	"Temnostoma_balyras"	"Tychius_stephensi"	"Xylota_hinei"	"Agiotes_stabilis"	"Ancistrocerus_sp1_M_PL_004"	"Andrena_nivalis"	"Andrena_rufosignata"	"Celastrina_argiolus"	"Chalcosyrphus_nigra"	"Cheilosia_pallipes"	"Cheilosia_sialia"	"Crabro_sp1_M_PL_004"	"Dialictus_imitatus"	"Evylaeus_divergens"	"Fannia_ungulata"	"Halictus_rubicundus"	"Mallota_posticata"	"Melagyna_lasiophthalma"	"Melanostoma_sp1_M_PL_004"	"Sarcophaga_nearctica"	"Sphecodes_sp1_M_PL_004"	"Temnostoma_barberi"	"Zeraea_americana"	"Acmaeopsoides_rufula"	"Andrena_sigmundi"	"Andrena_thaspii"	"Andrena_wheeleri"	"Andrena_wilkella"	"Anthonomus_sp1_M_PL_004"	"Blera_badia"	"Blera_nigripes"	"Bombylius_pigmaeus"	"Cantharis_sp1_M_PL_004"	"Carposcalis_obscura"	"Cateres_pennatus"	"Chalcosyrphus_curvarius"	"Chalcosyrphus_inarmatus"	"Chalcosyrphus_memorum"	"Cheilosia_slossonae"	"Cheilosia_tristis"	"Dalopius_sp1_M_PL_004"	"Ephemerella_sp1_M_PL_004"	"Eremomyioides_setosa"	"Eudasyphora_cyanicolor"	"Eupyses_vestris"	"Evodinus_monticola"	"Halictus_confusus"	"Hoplitis_producta"	"Hylaeus_basalis"	"Hylaeus_stevensi"	"Judolia_montivagans"	"Lygus_refidorsus"	"Nomada_cuneata"	"Nomada_sayi"	"Orsodacne_atra"	"Osmia_lignaria"	"Osmia_pumila"	"Passaloecus_sp1_M_PL_004"	"Pegohylemyia_fugax"	"Phalaenophana_pyramusalis"	"Pieris_napi"	"Poanes_hobomok"	"Psithyrus_sp1_M_PL_004"	"Pyrophaena_rosarum"	"Rhopalum_sp1_M_PL_004"	"Sphaerophoria_longipilosa"	"Syritta_pipiens"	"Syritta_rectus"	"Temnostoma_alternans"	"Thamnotettix_confinis"	"Trachysida_aspera"	"Vespula_arenaria"	"Xylota_sp1_M_PL_004"
"Pidonia_ruficolis"	2.54765255336435	0.631270039776505	0.265236669785057	0.280352248416066	0.31963625974017	0.263205473703361	0.312113329797795	0.0359444599393283	0.0285187133266778	0.0336020862541997	0.0193102711596497	0	0.367482844089894	0.233606127460648	0.393563012481673	0.398385141023544	0.384115787926245	0.054865031794367	0.113167674013636	0.12635864632369	0.137298640600474	0.137298640600474	1.1215431623478	0.100467724689516	0.0512346811271097	0.0334578079930119	0.0749715633860314	0.0405357569276472	0.0381441316440858	0.0320114765314899	0.0401697458367158	0.048750061587337	0.0329367499789413	0.0408277995506561	0.0411895921801422	0.0341437638353754	0.0371383637948821	0.0341437638353754	0.0338620234263927	0.0265344546726433	0.024790580888996	0.0411895921801422	0.0411895921801422	0.0341437638353754	0.0133680714305613	0.0274597281200948	0.020413899775328	0.0274597281200947	0.0274597281200948	0.0274597281200948	0.00589414821744547	0.0274597281200948	0.0201321593663453	0.0160629261366014	0.0204138997753281	0.012804590612596	0.0110427119844648	0.0180885403292315	0.0130863310215786	0.00589414821744551	0.0254341139274647	0.0274597281200947	0.0274597281200948	0.0201321593663454	0.0137298640600474	0.0137298640600474	0.0137298640600474	0.00435867626918424	0.0117042498674173	0.0137298640600474	0.0137298640600474	0.0137298640600474	0.00668403571528065	0.0137298640600474	0.00579308134789493	0.00435867626918421	0.0137298640600474	0.0137298640600474	0.0137298640600474	0.00668403571528064	0.00435867626918417	0.0137298640600474	0	0.00668403571528064	0.0137298640600474	0.00640229530629798	0.0137298640600474	0.0137298640600474	0.00641671049850251	0.0137298640600474	0.00640229530629798	0.0137298640600474	0.0137298640600474	0.00668403571528065	0.0137298640600474	0.0137298640600474	0.0117042498674173	0.00640229530629798	0.00640229530629798	0.00668403571528065	0.00668403571528065	0.0137298640600474	0.0117042498674173	0.0137298640600474	0.00640229530629798	0.0117042498674173	0.0137298640600474	0.0137298640600474	0.0137298640600474	0.0137298640600474	0.00668403571528064	0.00435867626918416	0.00641671049850251	0.0137298640600474
"Andrena_w.scripta"	2.47166813684837	0.598135559609847	0.365587979419541	0.259693267725092	0.495520894727812	0.255531175697604	0.172353403710109	0.0428441964633206	0.027227482320119	0.0312255156478614	0.0170544930934871	0	0.51712814970252	0.216994087177537	0.365830277470302	0.382839151186647	0.364292101364641	0.0715175486868098	0.0995410867242437	0.12497974316279	0.13320367204572	0.13320367204572	0.113026190275705	1.09999967354193	0.051949785290331	0.0513618104296902	0.0722810689470715	0.0469120437389182	0.0311541648235163	0.0310781159632221	0.0380112793889592	0.0469868426344848	0.0319672367825052	0.0393071344949997	0.0399611016137161	0.0329739344520719	0.0262468724828302	0.0329739344520718	0.0328563576017885	0.0257516135898609	0.0190120758747013	0.0399611016137162	0.0399611016137161	0.0329739344520718	0.0126664000858556	0.0266407344091441	0.0196535672474998	0.026640734409144	0.0266407344091441	0.0266407344091441	0.00812417732043424	0.026640734409144	0.0195359903972164	0.0132203557490538	0.0196535672474999	0.0124312463852889	0.0130903031528525	0.0200774703144967	0.0125488232355722	0.00812417732043392	0.0197836198437011	0.026640734409144	0.0266407344091441	0.0195359903972164	0.013320367204572	0.013320367204572	0.013320367204572	0.00675710310992489	0.00646325263912909	0.013320367204572	0.013320367204572	0.013320367204572	0.0063332000429278	0.013320367204572	0.00511634792804614	0.0067571031099248	0.013320367204572	0.013320367204572	0.013320367204572	0.00633320004292779	0.00675710310992474	0.013320367204572	0	0.00633320004292778	0.013320367204572	0.00621562319264442	0.013320367204572	0.0133203672045721	0.00612618352202677	0.013320367204572	0.00621562319264442	0.013320367204572	0.013320367204572	0.0063332000429278	0.013320367204572	0.013320367204572	0.00646325263912909	0.00621562319264442	0.00621562319264442	0.00633320004292779	0.00633320004292779	0.013320367204572	0.00646325263912909	0.013320367204572	0.00621562319264442	0.00646325263912909	0.013320367204572	0.013320367204572	0.013320367204572	0.013320367204572	0.00633320004292779	0.00675710310992474	0.00612618352202677	0.013320367204572
"Dialictus_cressoni"	1.06265440957595	1.12918210600712	0.588502071250385	0.215301679998506	0.86985249479938	0.421686766290224	0.315306022803811	0.0585218705325245	0.0250114413212071	0.0290983185606286	0.0217249241234157	0	0.858173534350411	0.174584911936149	0.553933991032272	0.368684285133201	0.318042924388373	0.101378160840375	0.093175355458516	0.0946775681181986	0.0572688005160693	0.0572688005160693	0.0576390162679984	0.051949785290331	1.09353423379384	0.0895702864063595	0.0587756576913598	0.0470386348904613	0.0471018662631388	0.0512862283325948	0.0410047704596027	0.0237277618309622	0.0364986170511638	0.0353658517598353	0.0171806401548208	0.0234098059315246	0.0293748317618928	0.0234098059315246	0.0217110057697328	0.0262413713846448	0.0340372673499726	0.0171806401548208	0.0171806401548208	0.0234098059315246	0.0239120916566214	0.0114537601032139	0.0176829258799176	0.0114537601032139	0.0114537601032139	0.0114537601032139	0.0130778238055644	0.0114537601032139	0.0159841257181259	0.0236856007842254	0.0176829258799177	0.0205144913330379	0.0238176707573931	0.0175885049806894	0.0222132914948297	0.0130778238055635	0.0175508559067498	0.0114537601032139	0.0114537601032139	0.0159841257181259	0.00572688005160693	0.00572688005160694	0.00572688005160694	0.0118616249290829	0.0118239758551429	0.00572688005160694	0.00572688005160694	0.00572688005160694	0.0119560458283107	0.00572688005160693	0.00651747723702473	0.0118616249290826	0.00572688005160694	0.00572688005160693	0.00572688005160694	0.0119560458283107	0.0118616249290825	0.00572688005160693	0	0.0119560458283107	0.00572688005160693	0.010257245666519	0.00572688005160694	0.00572688005160694	0.0056275742972716	0.00572688005160693	0.010257245666519	0.00572688005160694	0.00572688005160693	0.0119560458283107	0.00572688005160694	0.00572688005160693	0.0118239758551429	0.010257245666519	0.010257245666519	0.0119560458283107	0.0119560458283107	0.00572688005160693	0.0118239758551429	0.00572688005160693	0.010257245666519	0.0118239758551429	0.00572688005160693	0.00572688005160693	0.00572688005160693	0.00572688005160693	0.0119560458283107	0.0118616249290825	0.0056275742972716	0.00572688005160693
"Eusphalerum_convexum"	0.752192338329204	0.347465691658912	1.27530940428598	0.211872053600177	1.68561743365776	0.17948615311937	0.138938257998696	0.102970409798015	0.01937439537898	0.0144032046231334	0.00921276281293325	0	1.70135898199792	0.170221956059645	0.189637475999075	0.196581326643723	0.33325293143375	0.205896265131681	0.088713140280044	0.0681384971302107	0.0405373116464841	0.0405373116464841	0.0376400339921384	0.0513618104296901	0.0895702864063593	1.17506995043213	0.0272520701583473	0.0770645391607506	0.0192596624591549	0.0218293970010044	0.0181032089488522	0.0154019145341502	0.0171513693652511	0.0154655593291326	0.0121611934939452	0.0117865108292147	0.0144741005145506	0.0117865108292147	0.0124733417294977	0.0127854899650502	0.0132551125750699	0.0121611934939452	0.0121611934939452	0.0117865108292147	0.00735809699983578	0.00810746232929681	0.0077327796645663	0.00810746232929681	0.00810746232929682	0.00810746232929681	0.0283402089841331	0.00810746232929681	0.0084196105648493	0.0281958769521023	0.00773277966456631	0.00873175880040179	0.0266647407770691	0.0270394234417996	0.00804492790011878	0.0283402089841314	0.00926391583959949	0.00810746232929681	0.00810746232929681	0.0084196105648493	0.00405373116464841	0.00405373116464841	0.00405373116464841	0.0229856922771521	0.00521018467495109	0.00405373116464841	0.00405373116464841	0.00405373116464841	0.00367904849991789	0.00405373116464841	0.00276382884387998	0.0229856922771516	0.00405373116464841	0.00405373116464841	0.00405373116464841	0.00367904849991789	0.0229856922771513	0.00405373116464841	0	0.00367904849991789	0.00405373116464841	0.00436587940020089	0.00405373116464841	0.00405373116464841	0.00435923896027051	0.00405373116464841	0.00436587940020089	0.00405373116464841	0.00405373116464841	0.00367904849991789	0.00405373116464841	0.00405373116464841	0.00521018467495108	0.00436587940020089	0.00436587940020089	0.00367904849991789	0.00367904849991789	0.00405373116464841	0.00521018467495108	0.0040537311646484	0.00436587940020089	0.00521018467495108	0.0040537311646484	0.00405373116464841	0.00405373116464841	0.0040537311646484	0.00367904849991789	0.0229856922771513	0.00435923896027051	0.0040537311646484
"Bombylius_major"	2.08260832224169	1.31933517531146	0.256942533198857	0.220471301709016	0.296374634312621	0.268725277616674	0.176077566654669	0.0321743651190222	0.027791529673332	0.0347843740274755	0.0215570253983386	0	0.356760580480387	0.184136130005132	0.664517963140682	0.453172119298445	0.310922544600175	0.0507106696279093	0.0841247455678072	0.11618604962819	0.112236376647756	0.112236376647756	0.0963920100677548	0.0826069359395103	0.0671721802186969	0.0311452230381112	1.08680284446311	0.0345716921877947	0.0414024926001295	0.0326828040344604	0.0460232215153549	0.0414973971505087	0.0308333200854518	0.0503861378655586	0.0336709129943267	0.0364167065975549	0.0244294551638758	0.0364167065975549	0.0289838361364432	0.0242967592785597	0.0271089008244459	0.0336709129943268	0.0336709129943267	0.0364167065975549	0.0279388625360074	0.0224472753295512	0.0251930689327793	0.0224472753295511	0.0224472753295512	0.0224472753295512	0.00570983407108554	0.0224472753295511	0.0177601984716676	0.0106443810356313	0.0251930689327794	0.0130731216137842	0.0180109035540849	0.0152651099508568	0.0205059920748958	0.00570983407108551	0.0178265464143257	0.0224472753295511	0.0224472753295512	0.0177601984716676	0.0112236376647756	0.0112236376647756	0.0112236376647756	0.00404147228608129	0.00660290874955009	0.0112236376647756	0.0112236376647756	0.0112236376647756	0.0139694312680037	0.0112236376647756	0.0064671076195016	0.00404147228608126	0.0112236376647756	0.0112236376647756	0.0112236376647756	0.0139694312680037	0.00404147228608122	0.0112236376647756	0	0.0139694312680037	0.0112236376647756	0.00653656080689207	0.0112236376647756	0.0112236376647756	0.0062530941764997	0.0112236376647756	0.00653656080689207	0.0112236376647756	0.0112236376647756	0.0139694312680037	0.0112236376647756	0.0112236376647756	0.0066029087495501	0.00653656080689208	0.00653656080689208	0.0139694312680037	0.0139694312680037	0.0112236376647756	0.0066029087495501	0.0112236376647756	0.00653656080689208	0.0066029087495501	0.0112236376647756	0.0112236376647756	0.0112236376647756	0.0112236376647756	0.0139694312680037	0.00404147228608121	0.00625309417649971	0.0112236376647756
"Bombus_perplexus"	1.55490642994251	0.468489401831086	0.764586008054038	0.239829725904885	1.20274903642364	0.215855436082135	0.158039478940466	0.0736751479078031	0.0234064011036297	0.0223451643811429	0.0129598746918151	0	1.11733270179605	0.196474763139447	0.273890624473752	0.284522495355985	0.35669535524159	0.134631382683487	0.0964347290228628	0.0957713589049479	0.0837973525118718	0.0837973525118718	0.072964362469765	0.075059269982269	0.075261815824738	0.123303262657201	0.0484003690629126	1.06596284017425	0.0250531185073874	0.0262526881721516	0.0275063732983071	0.0301668677393187	0.0241313481544781	0.0266804225411503	0.0251392057535616	0.0217199465217624	0.0202326961717221	0.0217199465217623	0.0220100081368047	0.0188808105200478	0.0161374941140858	0.0251392057535616	0.0251392057535616	0.0217199465217623	0.00992095203877593	0.0167594705023744	0.0133402112705751	0.0167594705023744	0.0167594705023744	0.0167594705023744	0.016990800178978	0.0167594705023744	0.0136302728856175	0.0223276036842262	0.0133402112705752	0.0105010752688606	0.0213615992433467	0.024780858475146	0.0102110136538183	0.0169908001789778	0.0143062157114546	0.0167594705023744	0.0167594705023744	0.0136302728856175	0.00837973525118718	0.0083797352511872	0.00837973525118719	0.0164011232239593	0.00592648046026747	0.00837973525118719	0.00837973525118719	0.00837973525118719	0.00496047601938797	0.00837973525118718	0.00388796240754454	0.016401123223959	0.0083797352511872	0.00837973525118718	0.00837973525118719	0.00496047601938797	0.0164011232239588	0.00837973525118719	0	0.00496047601938796	0.00837973525118719	0.00525053763443031	0.0083797352511872	0.00837973525118721	0.00526644024831669	0.00837973525118719	0.00525053763443031	0.0083797352511872	0.00837973525118718	0.00496047601938797	0.0083797352511872	0.00837973525118719	0.00592648046026747	0.00525053763443032	0.00525053763443032	0.00496047601938797	0.00496047601938797	0.00837973525118719	0.00592648046026747	0.00837973525118719	0.00525053763443032	0.00592648046026747	0.00837973525118719	0.00837973525118719	0.00837973525118719	0.00837973525118719	0.00496047601938797	0.0164011232239588	0.00526644024831669	0.00837973525118719
"Carposcalis_confusus"	1.21574899016356	0.999717330788031	0.264051587098838	0.209318079436788	0.292092464309144	0.633691198419625	0.433170976931664	0.0323287063263658	0.0268442238626962	0.282107306508318	0.34777124141813	0	0.374480807874045	0.170717120109547	0.512346343294367	0.444736036819728	0.293480517693965	0.0467910705395988	0.0936705854841489	0.106674236739103	0.0655194066555214	0.0655194066555214	0.0686594369593546	0.049846663717626	0.075362986021022	0.0308154599346478	0.0579634896401813	0.0250531185073874	1.21004878058257	0.0770705511591434	0.200356809613182	0.0831299659610277	0.0527942713610381	0.0342743659830861	0.0196558219966564	0.0236891236570952	0.0390397639354269	0.0236891236570952	0.0285179915629329	0.0373801611292095	0.042243264192757	0.0196558219966564	0.0196558219966564	0.0236891236570952	0.0211704846519818	0.0131038813311043	0.017137182991543	0.0131038813311043	0.0131038813311043	0.0131038813311043	0.0058678130466406	0.0131038813311043	0.0219660508973808	0.0202269906936984	0.0171371829915431	0.0308282204636574	0.0145683213847519	0.0105350197243132	0.0259993525578197	0.00586781304664064	0.0227958523004895	0.0131038813311043	0.0131038813311043	0.0219660508973808	0.00655194066555213	0.00655194066555214	0.00655194066555214	0.00398307905876116	0.0162439116349374	0.00655194066555214	0.00655194066555214	0.00655194066555214	0.0105852423259909	0.00655194066555213	0.104331372425439	0.00398307905876111	0.00655194066555214	0.00655194066555213	0.00655194066555214	0.0105852423259909	0.00398307905876107	0.00655194066555213	0	0.0105852423259909	0.00655194066555214	0.0154141102318287	0.00655194066555214	0.00655194066555214	0.00603995036910663	0.00655194066555214	0.0154141102318287	0.00655194066555214	0.00655194066555213	0.0105852423259909	0.00655194066555214	0.00655194066555214	0.0162439116349374	0.0154141102318287	0.0154141102318287	0.0105852423259909	0.0105852423259909	0.00655194066555214	0.0162439116349374	0.00655194066555214	0.0154141102318287	0.0162439116349374	0.00655194066555214	0.00655194066555214	0.00655194066555214	0.00655194066555214	0.0105852423259909	0.00398307905876107	0.00603995036910663	0.00655194066555214
"Hylaeus_ellipticus"	1.20046893750699	0.625774827455517	0.347597744074499	0.165682680771131	0.325441160473773	1.76790098056127	0.156371017216054	0.0373095640724651	0.0271128175194467	0.0450256347834747	0.0381567408285378	0	0.502569272720884	0.136412152709743	0.328674873509529	0.491158074921216	0.255444146498863	0.0578294298095225	0.0608666033377823	0.18535982712878	0.0646959307638498	0.0646959307638498	0.0576206577566818	0.0497249855411554	0.0820579653321516	0.0349270352016071	0.0457559256482446	0.0262526881721516	0.0770705511591434	1.21501498412232	0.0776762310899263	0.0295395470554367	0.135478583549775	0.0261908883812397	0.0194087792291549	0.0195650372670049	0.018197419367589	0.0195650372670048	0.0559421829772333	0.0924755867253116	0.0554927610843003	0.0194087792291549	0.0194087792291549	0.0195650372670048	0.0132517022284698	0.01293918615277	0.0130954441906199	0.0129391861527699	0.01293918615277	0.01293918615277	0.00772439431276655	0.0129391861527699	0.0494725899008483	0.0103017471520625	0.0130954441906199	0.0860059936489268	0.0110636851206954	0.0109074270828455	0.0496288479386984	0.00772439431276634	0.012333506221987	0.0129391861527699	0.01293918615277	0.0494725899008483	0.00646959307638497	0.00646959307638498	0.00646959307638498	0.0044378340064607	0.00586391314560201	0.00646959307638497	0.00646959307638497	0.00646959307638497	0.00662585111423489	0.00646959307638497	0.0114470222485614	0.00443783400646064	0.00646959307638498	0.00646959307638497	0.00646959307638498	0.00662585111423488	0.00443783400646057	0.00646959307638497	0	0.00662585111423488	0.00646959307638498	0.0430029968244633	0.00646959307638498	0.00646959307638498	0.00610038394187551	0.00646959307638498	0.0430029968244633	0.00646959307638498	0.00646959307638497	0.00662585111423489	0.00646959307638498	0.00646959307638497	0.00586391314560201	0.0430029968244634	0.0430029968244633	0.00662585111423489	0.00662585111423488	0.00646959307638497	0.00586391314560201	0.00646959307638497	0.0430029968244633	0.00586391314560201	0.00646959307638497	0.00646959307638497	0.00646959307638497	0.00646959307638497	0.00662585111423488	0.00443783400646058	0.00610038394187551	0.00646959307638497
"Sphaerophoria_bifurcata"	1.51323258581125	1.00148660438325	0.255684878245622	0.181540960318397	0.273682003325714	0.638671233406062	0.188383390127869	0.0301440971747971	0.0263299938902799	0.28203596159588	0.34565039698404	0	0.359534938564044	0.150535127407465	0.505977782219634	0.463324302612047	0.261396340572945	0.0468695743159908	0.0706141609586339	0.118027761487407	0.0815514567203668	0.0815514567203668	0.0723055425060886	0.0608180470223348	0.0656076327353644	0.0289651343181636	0.0644325101214969	0.0275063732983072	0.200356809613182	0.0776762310899265	1.20144757815542	0.087923528375183	0.0547608843259924	0.0375182429663069	0.02446543701611	0.0269142671551901	0.0222838999316269	0.0269142671551901	0.0318455375620586	0.0392256381080072	0.0332035991588972	0.0244654370161101	0.0244654370161101	0.0269142671551901	0.0212079516222335	0.0163102913440734	0.0187591214831534	0.0163102913440733	0.0163102913440734	0.0163102913440734	0.00568188618323595	0.0163102913440734	0.0236903918900219	0.010796404447873	0.0187591214831535	0.0310704924359706	0.0143360031291947	0.0118871729901146	0.0261392220291021	0.00568188618323585	0.0152195228018318	0.0163102913440734	0.0163102913440734	0.0236903918900219	0.00815514567203668	0.00815514567203669	0.00815514567203669	0.00373202731807803	0.00706437712979508	0.00815514567203668	0.00815514567203669	0.00815514567203669	0.0106039758111168	0.00815514567203668	0.103695119095212	0.00373202731807798	0.00815514567203669	0.00815514567203668	0.00815514567203669	0.0106039758111167	0.00373202731807795	0.00815514567203668	0	0.0106039758111167	0.00815514567203669	0.0155352462179853	0.00815514567203669	0.0081551456720367	0.00592424862531296	0.00815514567203669	0.0155352462179853	0.00815514567203669	0.00815514567203668	0.0106039758111168	0.00815514567203669	0.00815514567203668	0.0070643771297951	0.0155352462179853	0.0155352462179853	0.0106039758111168	0.0106039758111168	0.00815514567203668	0.00706437712979509	0.00815514567203669	0.0155352462179853	0.00706437712979509	0.00815514567203669	0.00815514567203669	0.00815514567203668	0.00815514567203668	0.0106039758111168	0.00373202731807794	0.00592424862531297	0.00815514567203669
"Anthaxia_expansa"	2.38499898708603	0.66763700802118	0.25192277540534	0.241523291591582	0.293382436488452	0.303600900291989	0.182968931644311	0.0327500794437121	0.0285332932401393	0.296802434618031	0.0527219674323939	0	0.347111016859745	0.202276555216897	0.393528692565362	0.448644269297227	0.335448502218167	0.051645188569744	0.0924196936576475	0.123197443292536	0.128532879543558	0.128532879543558	0.109687638571508	0.0939736852689697	0.0474555236619244	0.0308038290683005	0.0726204450133903	0.0377085846741484	0.103912457451285	0.0369244338192959	0.109904410468979	1.10534041165212	0.0350079482459334	0.0398447713726897	0.0385598638630675	0.0327756736407007	0.0265759578276792	0.0327756736407006	0.0330914626725709	0.0276230614820742	0.0213153194325099	0.0385598638630676	0.0385598638630675	0.0327756736407006	0.0141381954639779	0.0257065759087117	0.0199223856863448	0.0257065759087117	0.0257065759087117	0.0257065759087117	0.00559828389789624	0.0257065759087117	0.020238174718215	0.0108620045251406	0.0199223856863449	0.0147697735277184	0.0110697673204679	0.0168539575428348	0.0144539844958482	0.00559828389789626	0.0197146228910175	0.0257065759087117	0.0257065759087117	0.020238174718215	0.0128532879543558	0.0128532879543558	0.0128532879543558	0.00400066958847899	0.00686133493666167	0.0128532879543558	0.0128532879543558	0.0128532879543558	0.00706909773198898	0.0128532879543558	0.0158165902297182	0.00400066958847896	0.0128532879543559	0.0128532879543558	0.0128532879543558	0.00706909773198897	0.00400066958847892	0.0128532879543558	0	0.00706909773198897	0.0128532879543558	0.00738488676385918	0.0128532879543558	0.0128532879543559	0.00641999097903135	0.0128532879543558	0.00738488676385918	0.0128532879543558	0.0128532879543558	0.00706909773198897	0.0128532879543558	0.0128532879543558	0.00686133493666168	0.00738488676385919	0.00738488676385919	0.00706909773198897	0.00706909773198897	0.0128532879543558	0.00686133493666168	0.0128532879543558	0.00738488676385919	0.00686133493666168	0.0128532879543558	0.0128532879543558	0.0128532879543558	0.0128532879543558	0.00706909773198897	0.00400066958847891	0.00641999097903135	0.0128532879543558
"Eclimus_harrisi"	1.57858200753351	0.627394362979544	0.325845432605858	0.190492139471477	0.321432926820451	1.39241877537269	0.161308319416518	0.036664870101463	0.0273928706417522	0.0421598386355398	0.0331505616843588	0	0.466721850381193	0.157907591855513	0.344012385881074	0.470546545029064	0.283155921144456	0.0570992336080103	0.0707395898226463	0.172186410364772	0.0850732818431233	0.0850732818431233	0.074107687452618	0.0639344735650105	0.0729972341023275	0.0343027387305022	0.0539583101495406	0.0301641851930977	0.0659928392012977	0.169348229437219	0.0684511054074907	0.0350079482459334	1.11011626584664	0.0303006546434856	0.025521984552937	0.0236576555060551	0.0206054521405512	0.0236576555060551	0.0508843022560684	0.0762466199591998	0.0465617070029937	0.025521984552937	0.025521984552937	0.0236576555060551	0.0132859982748609	0.0170146563686246	0.0151503273217428	0.0170146563686246	0.0170146563686246	0.0170146563686246	0.00724100961346326	0.0170146563686246	0.042376974071756	0.0104322382529437	0.0151503273217428	0.0677392917748876	0.0110261754122548	0.0128905044591367	0.0405126450248743	0.00724100961346325	0.0145563901624317	0.0170146563686246	0.0170146563686247	0.0423769740717561	0.00850732818431231	0.00850732818431233	0.00850732818431233	0.00438317627482449	0.00604906197811941	0.00850732818431232	0.00850732818431232	0.00850732818431232	0.00664299913743048	0.00850732818431232	0.00994516850530766	0.00438317627482443	0.00850732818431233	0.00850732818431232	0.00850732818431233	0.00664299913743047	0.00438317627482437	0.00850732818431232	0	0.00664299913743047	0.00850732818431233	0.0338696458874437	0.00850732818431233	0.00850732818431234	0.00616339589439425	0.00850732818431232	0.0338696458874437	0.00850732818431233	0.00850732818431232	0.00664299913743047	0.00850732818431233	0.00850732818431232	0.00604906197811941	0.0338696458874438	0.0338696458874438	0.00664299913743047	0.00664299913743047	0.00850732818431232	0.00604906197811941	0.00850732818431233	0.0338696458874438	0.00604906197811941	0.00850732818431233	0.00850732818431233	0.00850732818431232	0.00850732818431233	0.00664299913743047	0.00438317627482437	0.00616339589439425	0.00850732818431233
"Tropidia_quadrata"	1.97755617301313	1.43384887627143	0.256334872365343	0.213063099398433	0.294202369054643	0.269184130584964	0.176070456760796	0.0317482946074498	0.0277179462841093	0.0349880280000989	0.0221278589227581	0	0.356357413333433	0.177759833457184	0.710266803164844	0.460582146622751	0.301694427853333	0.0500110070653153	0.0814191116162353	0.113439364554097	0.106574883575558	0.106574883575558	0.0918625489889761	0.0786142689899992	0.0707317035196705	0.0309311186582652	0.0881757412647275	0.0333505281764379	0.0428429574788576	0.0327386104765496	0.0468978037078835	0.0398447713726897	0.0303006546434856	1.05167883527145	0.0319724650726674	0.0364969059932797	0.0238627726146155	0.0364969059932797	0.0278626988104215	0.0237529325481756	0.0283322935020079	0.0319724650726674	0.0319724650726674	0.0364969059932797	0.0303638585563362	0.0213149767151116	0.0258394176357239	0.0213149767151115	0.0213149767151116	0.0213149767151116	0.00569633049700734	0.0213149767151116	0.0172052104528657	0.0106144926156386	0.025839417635724	0.0130954441906199	0.0191937797652769	0.0146693388446646	0.0217296513734781	0.00569633049700743	0.0172601304860856	0.0213149767151116	0.0213149767151116	0.0172052104528657	0.0106574883575558	0.0106574883575558	0.0106574883575558	0.00401185048710887	0.00660264212852984	0.0106574883575558	0.0106574883575558	0.0106574883575558	0.0151819292781682	0.0106574883575558	0.00663835767682744	0.00401185048710883	0.0106574883575558	0.0106574883575558	0.0106574883575558	0.0151819292781681	0.00401185048710879	0.0106574883575558	0	0.0151819292781681	0.0106574883575558	0.00654772209530992	0.0106574883575558	0.0106574883575558	0.00623653791392457	0.0106574883575558	0.00654772209530992	0.0106574883575558	0.0106574883575558	0.0151819292781682	0.0106574883575558	0.0106574883575558	0.00660264212852985	0.00654772209530993	0.00654772209530992	0.0151819292781682	0.0151819292781682	0.0106574883575558	0.00660264212852984	0.0106574883575558	0.00654772209530993	0.00660264212852984	0.0106574883575558	0.0106574883575558	0.0106574883575558	0.0106574883575558	0.0151819292781682	0.00401185048710878	0.00623653791392457	0.0106574883575558
