"Perca_flavescens"	"Catostomus_commersonii"	"Coregonus_hoyi"	"Oncorhynchus_tshawytscha"	"Alosa_pseudoharengus"	"Notropis_hudsonius"	"Oncorhynchus_mykiss"	"Salvelinus_namaycush"	"Ambloplites_rupestris"	"Lota_lota"	"Oncorhynchus_kisutch"	"Osmerus_mordax"	"Petromyzon_marinus"	"Ameiurus_melas"	"Ameiurus_nebulosus"	"Coregonus_clupeaformis"	"Lepomis_gibbosus"	"Coregonus_artedi"	"Cottus_cognatus"	"Micropterus_dolomieu"	"Salmo_trutta"	"Apollonia_melanostoma"	"Catostomus_catostomus"	"Myoxocephalus_thompsonii"	"Umbra_limi"	"Coregonus_johannae"	"Culaea_inconstans"	"Esox_americanus"	"Esox_lucius"	"Etheostoma_exile"	"Etheostoma_nigrum"	"Percina_caprodes"	"?Notropis_delicatus"	"Acipenser_fulvescens"	"Ameiurus_sp."	"Aplodinotus_grunniens"	"Coregonus_nigripinnis"	"Coregonus_prognathus"	"Cottus_bairdii"	"Cyprinus_carpio"	"Fundulus_sp."	"Noturus_gyrinus"	"Percopsis_omiscomaycus"	"Pimephales_notatus"	"Pungitius_pungitius"	"Echinorhynchus_salmonis"	"Acanthocephalus_dirus"	"Eubothrium_salvelin"	"Cyathocephalus_truncatus"	"Eubothrium_salvelini"	"Proteocephalus_exiguus"	"Proteocephalus_sp."	"Diphyllobothrium_sp."	"Cystidicola_farionis"	"Ergasilus_luciopercarum"	"Triaenophorus_nodulosus"	"Spinitectus_gracilis"	"Philometra_cylindracea"	"Echinorhynchus_leidyi"	"Ergasilus_caeruleus"	"Diplostomum_sp.1"	"Diplostomum_sp.3"	"Dichelyne_cotylophora"	"Pomphorhynchus_bulbocolli"	"Leptorhynchoides_thecatus"	"Piscicola_milneri"	"Unidentified_leeches"	"Achtheres_pimelodi"	"Myxobolus_neurophilus"	"Myxobolus_scleroperca"	"Acetodextra_amiuri"	"Cryptogonimus_chili"	"Phyllodistomum_staffordi"	"Homalometron_armatum"	"Glaridacris_catostomi"	"Eubothrium_crassum"	"Eubothrium_sp."	"Proteocephalus_ambloplitis"	"Raphidascaris_acus"	"Eustrongylides_sp."	"Haplonema_hamulatum"	"Neoechinorhynchus_cylindratus"	"Desserobdella_picta"	"Piscicolaria_sp."	"Ergasilus_nerkae"	"Salmincola_extumescens"	"Chloromyxum_sp."	"Myxidium_lieberkuehni"	"Myxidium_umbri"	"Myxidium_sp."	"Henneguya_doori"	"Henneguya_exilis"	"Henneguya_limatula"	"Henneguya_umbri"	"Myxobolus_bartai"	"Myxobolus_burti"	"Myxobolus_cognati"	"Myxobolus_eucalia"	"Myxobolus_procercum"	"Myxobolus_xiaoi"	"Thelohanellus_notatus"	"Zschokkella_sp."	"Myxobilatus_cotti"	"Myxobilatus_noturi"	"Myxobilatus_sp."	"Sphaerospora_sp."	"Bunodera_sacculata"	"Crepidostomum_cooperi"	"Crepidostomum_farionis"	"Stephanophiala_farionis"	"Crepidostomum_sp."	"Azygia_sp."	"Caecinicola_parvulus"	"Centrovarium_lobotes"	"Phyllodistomum_superbum"	"Lissorchis_attenuatus"	"Clinostomum_complanatum"	"Diplostomum_spathaceum"	"Diplostomum_sp.2"	"Diplostomidae_gen.sp."	"Apophallus_sp."	"Ichthyocotylurus_sp."	"Urocleidus_adspectus"	"Octocotylidae"	"Bothriocephalus_cuspidatus"	"Corallobothrium_sp."	"Proteocephalus_pearsei"	"Diphyllobothrium_oblongatum"	"Ligula_sp."	"Schistocephalus_sp."	"Triaenophorus_crassus"	"Triaenophorus_sp."	"Trypanorhyncha,_gen._sp."	"Camallanus_oxycephalus"	"Capillaria_catostomi"	"Capillaria_salvelini"	"Cystidicola_stigmatura"	"Cystidicola_sp."	"Rhabdochona_ovifilamenta"	"“Ascaris”_angulata"	"Contracaecum_sp."	"Capillaria_sp."	"Spinitectus_sp."	"Eustrongylides_tubifex"	"Agamonema_sp."	"Neoechinorhynchus_crassus"	"Neoechinorhynchus_sp."	"Octospinifer_macilentus"	"Placobdella_parasitica"	"Piscicola_punctata"	"Ergasilus_centrarchidarum"	"Achtheres_sp."	"Salmincola_extensus"	"Salmincola_sp."
"Perca_flavescens"	2.52395952566118	0.305543253192596	0.161500126239857	0.176226596390745	0.143870212490699	0.0444055312050091	0.105055588296542	0.107805725474016	0.136076330800327	0.0773471603143984	0.0741085110513583	0.0713513576353389	0.0841435289191088	0.108485943517045	0.128538273175014	0.0638903224813838	0.107965457183037	0.064653031154023	0.0576438541782493	0.113016523180788	0.061323473635399	0.0764201392889431	0.0527421451951777	0.0384942447458969	0	0.04414625794085	0	0.0431679815997245	0.0516545090123058	0.0430974817752765	0.0676110043488279	0.0548696100864823	0	0	0	0.0122481821174034	0.00853124051132916	0.00853124051132916	0	0.0105076206374374	0	0	0	0.0270196810236434	0.00720622976609847	0.262486028900721	0.16345187658236	0.0622658284927136	0.124647258163995	0.066897466392252	0.0473957806184953	0.16639394123285	0.053395349815103	0.0538360779821069	0.105598944598968	0.113130414488838	0.102610247183271	0.150109339020241	0.101719989203774	0.103910929580504	0.0956523496765054	0.0561947303314094	0.172881493124342	0.0893211152868503	0.175304267475907	0.028612565370765	0.0298095895459591	0.0419251546778316	0.0902029407226321	0.0844693133045767	0.0355536325038089	0.0315034057924923	0.0355536325038089	0.0272181824831186	0.0330094515506368	0.0207252074449672	0.0199921996998576	0.0801209629382015	0.102448109541073	0.0827040305523424	0.0242771717492822	0.0280052617102546	0.0769647967577431	0.0356515613875787	0.0160138439246633	0.0289501981743744	0.00444055312050091	0.0232445290555376	0	0	0.0597779887656596	0.0162728915275567	0.0162728915275567	0	0.00444055312050091	0.00444055312050091	0.0103758937520849	0	0	0.00444055312050091	0.00444055312050091	0.00444055312050092	0	0	0	0.00444055312050091	0.0597779887656595	0.0597779887656596	0.00908438210099194	0.0597779887656595	0.00908438210099194	0.0597779887656595	0.0153085872150368	0.00444055312050091	0.0597779887656595	0.0171868079920835	0.0597779887656596	0.00917374598168643	0.0597779887656596	0	0.0597779887656596	0.0129483191241629	0.0597779887656596	0.00908438210099194	0.0597779887656596	0.0192807409762522	0.0597779887656596	0.0116375456077241	0	0.0103758937520849	0.0108184537181711	0	0	0.0597779887656596	0.0171868079920835	0.0113288526251193	0.0199028358191631	0.0182581280826784	0.0597779887656596	0.0161948185774556	0.0597779887656596	0.0113288526251193	0.0105055588296542	0.0597779887656596	0.0597779887656596	0.0171868079920835	0.0597779887656596	0.0171868079920835	0.0113288526251193	0.00958354837220757	0.0153085872150368	0.00908438210099194	0.0107805725474016	0.00908438210099194
"Catostomus_commersonii"	0.725665226332414	1.85241472867075	0.192779093459205	0.16757561599977	0.128652477947574	0.0587367485239457	0.116552893947122	0.121602006202662	0.125279003138659	0.0985766578922139	0.0929773174687749	0.104009105305676	0.141342812492428	0.19593544652049	0.209664555271875	0.0690903491726452	0.0631979396117496	0.0832781180061929	0.0654046650463644	0.0972758708404971	0.0655081116634216	0.0430425039843313	0.118604220543174	0.0375729826848284	0	0.0490061798523109	0	0.0280058956646372	0.0194279093746762	0.0692786393207481	0.0287630530761488	0.0223488863922959	0	0	0	0.00716951415763546	0.011589832794	0.011589832794	0	0.0169942176892096	0	0	0	0.0152044712317911	0.00904101166262997	0.347199446830435	0.264354497387705	0.0691777188245879	0.08379036007555	0.0690243120179716	0.0643879599666665	0.217118147802365	0.0568047811201875	0.0599418218034036	0.0629849986729069	0.174476059394054	0.0515331049583588	0.0844692846210616	0.0650293126840943	0.150469085574027	0.0416782822026645	0.0336305776713947	0.19001504238351	0.30041204493865	0.201471311053459	0.033881518111976	0.0356781663563454	0.0451738597214032	0.0301301818763504	0.0272438068686167	0.0608400002688548	0.0235735787948616	0.0608400002688548	0.0159322536836344	0.139779594650682	0.0248343423492651	0.031545246574042	0.034696464743373	0.0385320202597745	0.0300995591873829	0.0223514411866954	0.122370975808185	0.121385136479813	0.0316035446043886	0.0200911370280666	0.0328966049406202	0.00587367485239457	0.0087425592186043	0	0	0.0171868079920835	0.0293903169780736	0.0293903169780736	0	0.00587367485239457	0.00587367485239457	0.0117728397083456	0	0	0.00587367485239457	0.00587367485239457	0.00587367485239457	0	0	0	0.00587367485239457	0.0171868079920835	0.0171868079920835	0.0108438240070803	0.0171868079920835	0.0108438240070803	0.0171868079920835	0.0140938878530991	0.00587367485239457	0.0171868079920835	0.104198328487729	0.0171868079920835	0.013372599253587	0.0171868079920835	0	0.0171868079920835	0.0115787230152816	0.0171868079920835	0.0108438240070803	0.0171868079920835	0.0314496832907812	0.0171868079920835	0.0149900612411147	0	0.0117728397083456	0.0181726473204551	0	0	0.0171868079920835	0.104198328487729	0.0107727181714138	0.0290164713275353	0.0242164232606672	0.0171868079920835	0.00947969094176244	0.0171868079920835	0.0107727181714138	0.0116552893947122	0.0171868079920835	0.0171868079920835	0.104198328487729	0.0171868079920835	0.10419832848773	0.0107727181714138	0.0103635523758968	0.0140938878530991	0.0108438240070803	0.0121602006202662	0.0108438240070803
"Coregonus_hoyi"	0.38356279981966	0.192779093459205	1.9221091830175	0.286809022624804	0.208745524429309	0.0738552817447215	0.201283333907056	0.217207155385338	0.0790388133441957	0.196161486103296	0.167024785881732	0.190652579047021	0.159521473693557	0.0413396976510807	0.037076977932259	0.145927946713156	0.0364661250766349	0.0649074481238349	0.106520610160882	0.053937389501717	0.108979088697449	0.0465723569969175	0.0404106712737855	0.0661051018286014	0	0.0767506300200155	0	0.0293254032889898	0.0145309653789374	0.0125365734865064	0.0120226408730366	0.0126739736215269	0	0	0	0.00413691334903001	0.0144006487535141	0.0144006487535141	0	0.0236441609372757	0	0	0	0.00550008415080034	0.0162413057099884	0.436566776535466	0.36779805902429	0.209496264650189	0.2153222761119	0.118275535314139	0.0800036041861892	0.262707960991575	0.186946410344752	0.0938593044815262	0.0860537715388991	0.0417601376005169	0.0418838902467323	0.0305560230600019	0.061023731510435	0.0405034132715845	0.041843186398705	0.0200650733924043	0.0697513263657333	0.0390916074205894	0.0401356815887419	0.155228596050703	0.155060119582263	0.0466128332715945	0.0144945704938584	0.014787670230679	0.011762501337501	0.0143617852627172	0.011762501337501	0.00919314077562223	0.0229670253892159	0.046941478037529	0.0450223782095029	0.018793112211301	0.0288197480015592	0.0230560892000672	0.0372248200816609	0.0313537277676805	0.0199282061080722	0.0186005966115311	0.0360917904666409	0.142656425053741	0.00738552817447215	0.00653893442052183	0	0	0.00908438210099194	0.00620095464766211	0.00620095464766211	0	0.00738552817447216	0.00738552817447216	0.0191737098289588	0	0	0.00738552817447215	0.00738552817447216	0.00738552817447216	0	0	0	0.00738552817447216	0.00908438210099193	0.00908438210099194	0.108118641544734	0.00908438210099193	0.108118641544734	0.00908438210099193	0.00889186650122201	0.00738552817447216	0.00908438210099194	0.0108438240070803	0.00908438210099194	0.0245124744489027	0.00908438210099194	0	0.00908438210099194	0.0187870971986378	0.00908438210099194	0.108118641544734	0.00908438210099194	0.00556154668983885	0.00908438210099194	0.0116833406622903	0	0.0191737098289588	0.0205099037606002	0	0	0.00908438210099194	0.0108438240070803	0.0184377228830231	0.128628545305334	0.132631115993637	0.00908438210099194	0.00546991876149523	0.00908438210099194	0.0184377228830231	0.0201283333907056	0.00908438210099194	0.00908438210099194	0.0108438240070803	0.00908438210099194	0.0108438240070803	0.0184377228830231	0.0218891920069734	0.00889186650122201	0.108118641544734	0.0217207155385338	0.108118641544734
"Oncorhynchus_tshawytscha"	0.478329333060593	0.191514989714022	0.327781740142633	1.65552218598138	0.309599577963076	0.073652357350935	0.269898999619571	0.200224515469327	0.130168260007366	0.131885616508609	0.19475078076642	0.133445342598478	0.0926966180695475	0.0353073741155474	0.0384577911988505	0.13047317324398	0.0855728473379776	0.084233751692135	0.109327271815955	0.0551888346346485	0.149817442547282	0.0524957915205762	0.0409760306800266	0.0859370130780979	0	0.0213087935999688	0	0.0303117767047718	0.016284229658	0.0154254343591796	0.0168076737958521	0.020138778244168	0	0	0	0.00970784402573695	0.0124219139379026	0.0124219139379026	0	0.023828410354604	0	0	0	0.00830613617088836	0.0189373508308283	0.435367267896638	0.370664161071618	0.223883026390624	0.229087952603378	0.239067917900774	0.0690106329883478	0.278482070918687	0.204757397201857	0.188171829041732	0.199576280503924	0.0443283702347778	0.145235135218305	0.0461452009493797	0.0532034310152306	0.051907575351946	0.054941552097969	0.0365423065614009	0.0483154866589704	0.039551656601618	0.0449677607813075	0.0549654209921556	0.0554168965524914	0.0420527876613566	0.0188923058332528	0.0203913028349949	0.0110647747971597	0.0274798563515253	0.0110647747971597	0.0215729867238599	0.0230655273754217	0.0369791736694682	0.0290753949430318	0.0212628428593561	0.0322970554883666	0.0270775900812922	0.134290388258337	0.0226908547803556	0.0221015707965331	0.0245779194850654	0.0420830018462853	0.028026680003009	0.0073652357350935	0.00732790334609999	0	0	0.0113288526251193	0.00529610611733211	0.00529610611733212	0	0.0073652357350935	0.0073652357350935	0.019678908926872	0	0	0.0073652357350935	0.0073652357350935	0.0073652357350935	0	0	0	0.0073652357350935	0.0113288526251193	0.0113288526251193	0.0184377228830231	0.0113288526251193	0.0184377228830231	0.0113288526251193	0.0146439292508287	0.0073652357350935	0.0113288526251193	0.0107727181714138	0.0113288526251193	0.01715725833409	0.0113288526251193	0	0.0113288526251193	0.0278639620166768	0.0113288526251193	0.0184377228830231	0.0113288526251193	0.00576866867982757	0.0113288526251193	0.0151620753045843	0	0.019678908926872	0.0119181366089418	0	0	0.0113288526251193	0.0107727181714138	0.10642642624166	0.0303558594919649	0.0355949812171131	0.0113288526251193	0.0128359271006966	0.0113288526251193	0.10642642624166	0.0269898999619571	0.0113288526251193	0.0113288526251193	0.0107727181714138	0.0113288526251193	0.0107727181714138	0.10642642624166	0.019570975986597	0.0146439292508287	0.0184377228830231	0.0200224515469327	0.0184377228830231
"Alosa_pseudoharengus"	0.546706807464655	0.205843964716118	0.333992839086895	0.433439409148307	1.47785166476392	0.0800244370974572	0.262679318670265	0.175474485338561	0.0946799573952646	0.135896698811759	0.199486179745233	0.146540755350612	0.0943568253409599	0.038432724358863	0.0421771925523733	0.116623648309757	0.048291604777809	0.0602479152965055	0.122669199488051	0.0529314647458391	0.15219222643647	0.0987912331806392	0.0442377135394937	0.0963367670867472	0	0.0226621665380679	0	0.0332347993990006	0.0181982470785086	0.0149365170632868	0.01656250124756	0.0168985877478715	0	0	0	0.00547845936554976	0.0107759726172923	0.0107759726172923	0	0.0269499714232474	0	0	0	0.0073818511390558	0.0193978157975556	0.473033339287192	0.419221777694959	0.143509263484863	0.261081061448567	0.269082397707147	0.0598665145405125	0.301772282605832	0.231573864021195	0.100017514417394	0.227481463595183	0.0473260198555437	0.0587075170644783	0.0410102841058655	0.0521550231418221	0.0460231620997827	0.175592338907108	0.0254996004101808	0.0534382448595674	0.0419703662457278	0.0501285190293194	0.0537530771494703	0.053806978436863	0.0378447211119911	0.0204014446855649	0.0205526836107051	0.0120914875366855	0.0178952359236386	0.0120914875366855	0.0121743541456661	0.0248500370771297	0.0350198812382252	0.0309725460889164	0.0224759827784139	0.036093190039042	0.0425856890783546	0.16087061184543	0.0237103148448336	0.0245270421394445	0.0201791588612183	0.0431062573279015	0.0289850721407684	0.00800244370974572	0.00818921118532886	0	0	0.0129483191241629	0.00576490865382945	0.00576490865382946	0	0.00800244370974572	0.00800244370974572	0.0220804559078492	0	0	0.00800244370974571	0.00800244370974572	0.00800244370974572	0	0	0	0.00800244370974572	0.0129483191241629	0.0129483191241629	0.0187870971986378	0.0129483191241629	0.0187870971986378	0.0129483191241629	0.0106514952069673	0.00800244370974572	0.0129483191241629	0.0115787230152816	0.0129483191241629	0.0188409542593644	0.0129483191241629	0	0.0129483191241629	0.133006649828753	0.0129483191241629	0.0187870971986378	0.0129483191241629	0.00632657888285599	0.0129483191241629	0.010844624753371	0	0.0220804559078492	0.012131591829552	0	0	0.0129483191241629	0.0115787230152816	0.0278639620166769	0.0309186890281898	0.0376280514580022	0.0129483191241629	0.00724374071667135	0.0129483191241629	0.0278639620166769	0.0262679318670265	0.0129483191241629	0.0129483191241629	0.0115787230152816	0.0129483191241629	0.0115787230152816	0.0278639620166769	0.0174935472464635	0.0106514952069673	0.0187870971986378	0.0175474485338561	0.0187870971986378
"Notropis_hudsonius"	0.187490020643372	0.104420886264792	0.131298278657283	0.11457033365701	0.0889160412193968	3.66211112200284	0.0837419700815313	0.0818979632728163	0.0283067685395451	0.0672843388664923	0.0692033446693807	0.0957206701060671	0.0687114473747909	0.0163993179049912	0.0177788140244732	0.0620114743914941	0.0150084724834193	0.0267959458737877	0.0603828600021064	0.0245764467985221	0.0558181450183166	0.0173866477722865	0.0393107401048469	0.0413385514215227	0	0.00896319589498756	0	0.032850599186082	0.012536949622329	0.0061167988082496	0.0057457736677733	0.00547771110066253	0	0	0	0.00170264183635429	0.00611342849934142	0.00611342849934142	0	0.00774350407022261	0	0	0	0.0025840055958238	0.00672925680458564	0.536034632283476	0.120454507759018	0.0502595962343607	0.0597659621253723	0.0550882808688094	0.0339634916630079	0.0703643568429527	0.0400249775135277	0.0380542204865342	0.0382296956767902	0.0265312104280835	0.0172415711888061	0.0143555866434655	0.0258884388197039	0.0183220096908761	0.0176589911619326	0.00790075232850986	0.0212481169318895	0.0196266289579211	0.0200884253007383	0.0253380929017453	0.0242261680703028	0.0178978742495648	0.0070261512709989	0.00690552311579906	0.00512671978941967	0.00543578233321172	0.00512671978941967	0.00378364852523176	0.0176668968838487	0.0168406398958306	0.0211412722475389	0.00886431354423489	0.0248649500842859	0.00965654745218685	0.0153676794448392	0.014708003800582	0.0103142279728955	0.0076082718844328	0.0149539040101903	0.0114189663272165	0.366211112200284	0.00564162733004806	0	0	0.00444055312050091	0.00245989768574868	0.00245989768574868	0	0.366211112200284	0.366211112200284	0.0108689148003791	0	0	0.366211112200284	0.366211112200284	0.366211112200285	0	0	0	0.366211112200284	0.00444055312050091	0.00444055312050091	0.00738552817447215	0.00444055312050091	0.00738552817447215	0.00444055312050091	0.00318451146069883	0.366211112200284	0.00444055312050091	0.00587367485239457	0.00444055312050091	0.0123069432993515	0.00444055312050091	0	0.00444055312050091	0.00800244370974571	0.00444055312050091	0.00738552817447216	0.00444055312050091	0.00266682210367098	0.00444055312050091	0.00482327025728179	0	0.0108689148003791	0.0088343289481874	0	0	0.00444055312050091	0.00587367485239457	0.0073652357350935	0.0162198571226595	0.0196924714738237	0.00444055312050091	0.00225127087251289	0.00444055312050091	0.0073652357350935	0.00837419700815313	0.00444055312050091	0.00444055312050091	0.00587367485239457	0.00444055312050091	0.00587367485239457	0.0073652357350935	0.00930172115872411	0.00318451146069882	0.00738552817447216	0.00818979632728163	0.00738552817447216
"Oncorhynchus_mykiss"	0.443568039474289	0.207205144794883	0.357837038056988	0.419842888297111	0.291865909633627	0.0837419700815313	1.41929291913634	0.234421793621949	0.097006528732448	0.149802769886988	0.229831274806272	0.152583235486593	0.102470699165576	0.03547634157031	0.0383392800991136	0.132899924451092	0.0454588372940148	0.095390611179025	0.103792511244567	0.0557583390762923	0.177319058225428	0.0560698693463931	0.0450621133962653	0.0847824931660059	0	0.0221850167731188	0	0.0333474892937236	0.0166382145729325	0.0136900444819578	0.0139432305769189	0.0151654633906342	0	0	0	0.00515709498713613	0.0133881930687833	0.0133881930687833	0	0.0276946000611061	0	0	0	0.00639222491174841	0.0223485393269004	0.495008089815275	0.430804889839428	0.273956870441303	0.147944112690831	0.282089037505231	0.0743788503821296	0.320641810662846	0.244865192465558	0.229466669917674	0.237610113052848	0.0457159832769786	0.0552275188681139	0.0355123606208245	0.057159043404013	0.0502443927189913	0.0535944515005986	0.024556518602288	0.0479711158374705	0.0405434420567189	0.0441681910837547	0.0593236781866965	0.0628308688812276	0.0464671671742843	0.0167800125892677	0.0173300173554396	0.0110723432504135	0.0177320600765026	0.0110723432504135	0.0114602110825247	0.0251739234135918	0.0427025354905221	0.0327926487409931	0.0205420598633868	0.0329991255696494	0.0273265196335721	0.0532578318289835	0.0248300935731434	0.0221608482243664	0.020949735516133	0.0496634207264454	0.030111590938609	0.00837419700815313	0.00748719655781962	0	0	0.0105055588296542	0.00532145123554649	0.00532145123554649	0	0.00837419700815313	0.00837419700815313	0.0186826520240221	0	0	0.00837419700815313	0.00837419700815313	0.00837419700815314	0	0	0	0.00837419700815313	0.0105055588296542	0.0105055588296542	0.0201283333907056	0.0105055588296542	0.0201283333907056	0.0105055588296542	0.0109132344824004	0.00837419700815313	0.0105055588296542	0.0116552893947122	0.0105055588296542	0.0196178445625619	0.0105055588296542	0	0.0105055588296542	0.0262679318670265	0.0105055588296542	0.0201283333907056	0.0105055588296542	0.00575089201486704	0.0105055588296542	0.0171703100122245	0	0.0186826520240221	0.0131748041784312	0	0	0.0105055588296542	0.0116552893947122	0.0269898999619571	0.0333031375691367	0.0397461779532675	0.0105055588296542	0.00681882559410221	0.0105055588296542	0.0269898999619571	0.141929291913634	0.0105055588296542	0.0105055588296542	0.0116552893947122	0.0105055588296542	0.0116552893947122	0.0269898999619571	0.0199349886676639	0.0109132344824004	0.0201283333907056	0.0234421793621949	0.0201283333907056
"Salvelinus_namaycush"	0.45517972977918	0.216181344360288	0.386146054018378	0.311460357396732	0.194971650376179	0.0818979632728163	0.234421793621949	1.48002852541535	0.102367674789658	0.267053606891457	0.171289098686352	0.153769080158412	0.151177317219562	0.0368211177853571	0.0396981796109928	0.138571600035842	0.0441508276283433	0.109638253616117	0.0976157608785293	0.106289195318373	0.123770348442214	0.0519341809578274	0.0474857760108185	0.057472222014856	0	0.0235008156332971	0	0.0328512276795942	0.0166719293499255	0.0140498655134816	0.0141935934799035	0.0155365342094448	0	0	0	0.00500870733598853	0.0159650705233471	0.0159650705233471	0	0.0268993262716081	0	0	0	0.00646813315389232	0.0166559627774244	0.484107960679315	0.418433964225015	0.257489745825612	0.125669431734693	0.122555292883856	0.0886948362408174	0.321551131964561	0.104755679098334	0.231988109106941	0.0940713147099839	0.0563185611282204	0.0489420116524224	0.0359340730771795	0.197352563888759	0.0541920222324055	0.043908275368606	0.0251304279523382	0.0498198804178567	0.0421207353310516	0.0456307995983673	0.0768419192870975	0.204059031823257	0.0732024045513957	0.0171676896133582	0.0177720129416518	0.0114778946094525	0.018138987558088	0.0114778946094525	0.0111304607466412	0.0264059334235117	0.182338316284723	0.0392073939485967	0.0299126277047087	0.0330659932106855	0.0263608268347498	0.0375699000807888	0.0315972842627813	0.0229407731676678	0.0306484185711436	0.0370132506164987	0.0322960825735174	0.00818979632728163	0.00750236820746645	0	0	0.0107805725474016	0.00552316766780357	0.00552316766780357	0	0.00818979632728163	0.00818979632728163	0.0175708369581353	0	0	0.00818979632728163	0.00818979632728163	0.00818979632728164	0	0	0	0.00818979632728164	0.0107805725474016	0.0107805725474016	0.0217207155385338	0.0107805725474016	0.0217207155385338	0.0107805725474016	0.0115163634138366	0.00818979632728163	0.0107805725474016	0.0121602006202662	0.0107805725474016	0.0197703103060816	0.0107805725474016	0	0.0107805725474016	0.0175474485338561	0.0107805725474016	0.0217207155385338	0.0107805725474016	0.00595472694164891	0.0107805725474016	0.0197348856509011	0	0.0175708369581353	0.0194370836425151	0	0	0.0107805725474016	0.0121602006202662	0.0200224515469327	0.0411577991810489	0.0414910258446154	0.0107805725474016	0.0066226241442515	0.0107805725474016	0.0200224515469327	0.0234421793621949	0.0107805725474016	0.0107805725474016	0.0121602006202662	0.0107805725474016	0.0121602006202662	0.0200224515469327	0.0207857400053763	0.0115163634138366	0.0217207155385338	0.148002852541535	0.0217207155385338
"Ambloplites_rupestris"	0.646362571301553	0.250558006277318	0.158077626688391	0.227794455012891	0.118349946744081	0.0318451146069883	0.109132344824004	0.115163634138366	1.86481272513533	0.0965285221545805	0.0845325411125695	0.0573330634448016	0.0681618372347771	0.0481823978598808	0.0533830601518759	0.0578250273832798	0.418237199730928	0.121088278983398	0.0407756806763678	0.18301395285086	0.0483601370668519	0.0307355349439496	0.0367228885324661	0.0280507879650349	0	0.0186325971789781	0	0.0180002201337042	0.0152665345273067	0.0344146949136742	0.038495174769906	0.133806743710152	0	0	0	0.0474470772803994	0.010446739112618	0.010446739112618	0	0.00914315060819318	0	0	0	0.0238110376322335	0.00821985093651637	0.188240010787975	0.142226787238561	0.0655386878919371	0.0739244911928034	0.0641971895733563	0.0580374395145446	0.319090075064035	0.0559689950130344	0.0675431714715693	0.0602220708272664	0.0733618531410305	0.302479528003229	0.132283542401297	0.0685311269293566	0.260989796862872	0.0351807429051889	0.332740046206932	0.0603230906926949	0.0589092071191152	0.0607259803287354	0.0299764306000172	0.0328190399063618	0.0671492117214697	0.0326314158614945	0.0755216218846052	0.0152348187017635	0.272527011537363	0.0152348187017635	0.105437949511999	0.025110754412839	0.0239271734051398	0.016135058658803	0.0482510987281915	0.0302786268124917	0.0245292476982216	0.0252954244577959	0.0228575526404276	0.0294024750681359	0.242733943090879	0.0182663354144808	0.0172765352317621	0.00318451146069882	0.00686994053728803	0	0	0.0153085872150368	0.00722735967898211	0.00722735967898211	0	0.00318451146069883	0.00318451146069883	0.0073396225217462	0	0	0.00318451146069882	0.00318451146069883	0.00318451146069883	0	0	0	0.00318451146069883	0.0153085872150368	0.0153085872150368	0.00889186650122202	0.0153085872150368	0.00889186650122202	0.0153085872150368	0.209791431577724	0.00318451146069883	0.0153085872150368	0.0140938878530991	0.0153085872150368	0.00737139387147449	0.0153085872150368	0	0.0153085872150368	0.0106514952069673	0.0153085872150368	0.00889186650122202	0.0153085872150368	0.00800745902278139	0.0153085872150368	0.0217958902170117	0	0.0073396225217462	0.00876366478732848	0	0	0.0153085872150368	0.0140938878530991	0.0146439292508287	0.0176555312885505	0.0162632603726965	0.0153085872150368	0.0627355799596392	0.0153085872150368	0.0146439292508287	0.0109132344824004	0.0153085872150368	0.0153085872150368	0.0140938878530991	0.0153085872150368	0.0140938878530991	0.0146439292508287	0.00867375410749198	0.209791431577724	0.00889186650122202	0.0115163634138366	0.00889186650122202
